wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
9,3,1,.00169,.2370787,.8527718,.0775869,.8101399,.1185077,.5353023,.0648708,.895546,-.1365575,.1887415,.3365278,.4612795,2.346141,-.0599073,.077443,.0857188,.0504614,.0752451,.1431032,.0959154,.2148007,.0431372,35,.0106581,.0226199,.0578994
10,3,2,.0003992,.1513174,1.116748,.0603436,.8852535,.0974573,.7255239,.0537264,.9137328,.1511246,.3742682,.4796287,.5926002,3.054904,.0157926,.0271169,.0069795,-.0277149,-.0483559,.1022091,.0979695,.2141688,.1349924,35,.0333531,.0134296,.0343753
11,3,3,.0008657,.1216235,1.361413,.0478859,.9041831,.1227783,.6723766,.037516,.93628,.1511246,.3694566,.4388067,.6366324,3.901702,.1114128,.0845303,.1456189,.0917372,.0833536,-.0044809,.2367265,.2109318,.140243,35,.0346504,.0073834,.0188989
12,3,4,.0005724,.1239158,1.589172,.0390098,.9123652,.0807383,.7136694,.0331076,.9404693,.0175933,.4102785,.5926002,.7489617,4.89969,.0151007,.0524036,.0422799,.0377139,.0306146,.0788216,.0570722,.145651,.3581928,35,.0885002,.0036227,.0092729
1,1,1,.0056657,.4698203,.6395516,.0653613,.6796627,.0865778,.4098074,.0465603,.9187956,-.2318677,.0558145,.1511246,.3742682,1.895631,.1537355,.1788642,.2009164,.0690924,.0953519,.1420604,.176742,.1970038,.0173642,43,.0025946,.0259777,.0664942
2,1,2,.0015766,.269199,.7614772,.0391912,.8129133,.0860806,.5090381,.021919,.9248493,-.4730297,.3052753,.3742682,.49729,2.141437,.1459728,.0675901,.1471126,.1308401,.1483664,.0444382,.0742753,.3798311,.0206135,43,.0030801,.0216965,.0555358
3,1,3,.002866,.2457996,.8370863,.0653641,.7749408,.0772924,.504339,.0614765,.863132,-.031197,.1511246,.3052753,.4102785,2.309628,.528132,-.0089571,.1942695,-.1451889,-.1657174,.0268966,.4774608,.5566767,.0150767,43,.0022528,.0141945,.0363331
4,1,4,.000798,.1728269,.8989666,.0652052,.7940553,.1086329,.4211423,.0561315,.8719706,-.4366621,.1919466,.4102785,.5284188,2.457062,-.0151289,.0752189,.0271285,.0652843,.0189724,.0868927,.0419378,.5636539,.1572394,43,.0234952,.0046101,.0118003
5,2,1,.0022385,.3379172,.7193983,.0824625,.7523049,.1002951,.5545581,.0733611,.8532318,-.1365575,.1511246,.278958,.4796287,2.053197,.1052944,-.0658556,.0233401,.0016574,.0731615,-.1281867,.0026724,.3149489,.0420328,43,.0062807,.021779,.0557469
6,2,2,0,.1563731,.8030074,.0685937,.8362066,.1080553,.5184882,.0612792,.8950982,-.2543405,.1919466,.2689076,.4388067,2.232244,.0905799,-.0011015,.0692501,.0344731,.0854701,-.0730639,.0256589,.4612626,.0416688,43,.0062263,.0197623,.0505848
7,2,3,0,.1209377,.9285178,.0990257,.7737668,.085325,.4690945,.1009106,.8156822,.3742682,.49729,.5413222,.6211282,2.530755,-.0628042,.0335149,.0805196,.0456065,.0937642,-.0554561,-.0257509,.317274,.0324928,43,.0048552,.0131549,.0336721
8,2,4,0,.1506823,1.027606,.0732099,.807568,.1634051,.4401689,.0572078,.8727504,-.2318677,.4102785,.5077996,.6154302,2.794369,.0556436,.0256536,.0908768,.0692969,.0855182,-.0905853,.1549261,.4447152,.1167663,43,.0174476,.0045007,.0115203
9,3,1,.0024259,.2907053,.8694918,.114283,.7256845,.0992847,.6692494,.1204301,.7488145,.1511246,.4102785,.4512292,.5565897,2.385698,.0030869,-.0423557,.1137258,-.0189263,.1370045,-.1239289,.0560502,.4232082,.0252404,43,.0037715,.0234425,.0600049
10,3,2,.001701,.1826653,1.056841,.0666178,.844639,.1040148,.6899008,.0582599,.8792213,.2564851,.49729,.5926002,.6619502,2.877268,.0493612,-.0076645,.0125118,-.022707,.0159863,.0318889,-.0132172,.3233671,.0990642,43,.0148025,.013918,.0356254
11,3,3,.0008742,.1146472,1.285761,.0749306,.8492302,.1574718,.5771478,.0642421,.884463,.4102785,.5565897,.5974117,.7489617,3.61742,-.0346266,-.0197199,-.0456928,-.0910842,-.0688374,.1590607,.0055072,.4442143,.1165064,43,.0174087,.0076519,.0195862
12,3,4,.0001,.1017411,1.466473,.0636616,.8669528,.1063751,.6301289,.0588237,.8937765,.0473731,.49729,.6154302,.8442718,4.333924,.0178997,.0597882,.1238512,.0544172,.1137619,.0701182,.1599685,.3566785,.3159345,43,.0472079,.0037544,.0096101
