wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
11,3,3,.0138283,.1883025,1.233688,.0751987,.8492833,.1594781,.6299134,.0556471,.900174,-.2497884,.0866839,.2202153,.4433588,3.43387,.0561156,.046456,.0321021,-.0094598,-.0014416,.1361325,.0576754,.1802935,.0986771,35,.0261024,.0118694,.0477094
12,3,4,.0079868,.1978701,1.686892,.0516291,.882313,.087294,.6953257,.0428313,.9284393,-.2906103,.1148548,.3379983,.6256804,5.402665,.042101,.0592954,.1165844,.0476872,.0602858,.005245,.1654098,.1792511,.2242532,35,.0593202,.0050579,.0203304
1,1,1,.3028728,.5376117,.2408978,.1372647,.5988764,.1595668,.3998083,.1113344,.8303297,-1.166079,-.5854099,-.3551489,-.1082888,1.272391,.1128034,.137038,.1325951,.1427891,.1138526,.125857,.1200494,.313791,.0255458,43,.0036368,.0189933,.0763443
2,1,2,.2052862,.3952756,.4058193,.0864588,.7202294,.1264664,.5285698,.0603081,.8455069,-.9837575,-.2906103,-.0674668,-.0029283,1.500531,.1274292,.0093279,.0864861,-.1169066,.0232281,.1132569,.1008868,.3262299,.0411832,43,.0058629,.0197298,.0793047
3,1,3,.1252534,.2845698,.4973953,.0853458,.7579685,.1275456,.4895595,.0685603,.864731,-1.402468,-.403939,-.2497884,-.0029283,1.644432,.1071213,-.0781836,-.0712566,-.0831297,-.0905521,-.0882267,-.0680967,.33561,.0410955,43,.0058505,.011055,.0444362
4,1,4,.1034371,.2260989,.6285252,.0743718,.778876,.1131021,.5030515,.0630566,.8594595,-.9429356,-.2497884,-.0674668,.0866839,1.874843,-.0048956,-.0198791,-.0180036,-.0501747,-.0659747,.0123392,.0528253,.1904458,.2278958,43,.0324438,.0069848,.0280757
5,2,1,.260776,.4525268,.3105928,.118417,.6854481,.1478766,.4871889,.0940665,.8493238,-.760614,-.3551489,-.1627769,-.0674668,1.364234,.0278537,.069169,.0607801,.1140632,.0675181,.0275214,.0603347,.197206,.052407,43,.0074608,.0201732,.0810871
6,2,2,.1146241,.2391409,.5026491,.0993157,.7650659,.1479253,.4793808,.0840375,.8548578,-.5980951,-.1627769,-.0674668,.1148548,1.653095,-.0160144,.1599804,.0856388,.2409723,.1780915,.1412994,.005963,.1934303,.0500395,43,.0071237,.0195732,.0786754
7,2,3,.0862383,.1753475,.7511394,.1143052,.8003501,.1325697,.6292233,.1104216,.8367371,-.5782924,-.1627769,.0195445,.1512224,2.119414,.1173493,-.1242674,.0421156,-.1267077,.0197254,-.1762695,.0100513,.212108,.0347821,43,.0049517,.0109174,.043883
8,2,4,.0543116,.1834473,.8629307,.0962825,.7847088,.1422232,.538508,.0859614,.8400204,-.5374704,-.0674668,.0195445,.2202153,2.370096,-.0814647,.1546333,.1393319,.1991992,.1390784,.0483137,.2297552,.2123894,.099962,43,.0142308,.0064656,.0259887
9,3,1,.1084968,.342736,.5853295,.1096759,.7526768,.1307035,.585702,.0987109,.8397472,-.450459,-.0674668,-.0266448,.1148548,1.795583,.0256024,.2637412,.1212205,.1938857,-.0319753,.2028979,.2116842,.1421067,.0331453,43,.0047186,.0332745,.1337484
10,3,2,.0761493,.2446402,.7820319,.1013218,.7973802,.1165258,.6755387,.0963977,.8368413,-.5470399,-.0674668,.1556768,.3379983,2.185909,-.0092621,.0444968,.0413516,.047294,.0750972,.0580486,-.016613,.2187398,.1164177,43,.0165735,.0182282,.0732691
11,3,3,.0374397,.1454058,1.100959,.0761303,.8302851,.1336693,.5715997,.0663403,.8742994,-.5374704,-.0674668,.0603665,.3968388,3.00705,.1735588,.1072589,.1255024,.1499906,.1547276,-.0126736,.0034302,.182698,.0831263,43,.0118341,.0087061,.0349943
12,3,4,.0209908,.1586735,1.415412,.0626829,.8396696,.1077116,.5733387,.0541905,.8898994,-.4729319,.0660646,.211847,.492149,4.118184,.053922,.0349702,.1256081,.0082255,.0791568,.0357889,.1741204,.207203,.1943998,43,.0276753,.0037099,.0149121
