wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
8,2,4,0,.1781141,.8273985,.1036137,.7774529,.1934667,.3376427,.0841413,.8727659,-1.052848,-.1365575,.1511246,.278958,2.28736,.1900369,.0808468,.1127589,-.0158919,-.0287852,.0338065,.2750503,.3853666,.0880335,29,.009281,.0058877,.0158532
9,3,1,0,.3502111,.6598353,.0895599,.8089327,.1782302,.5390737,.0417701,.9543762,-.318879,-.1365575,-.077717,.1511246,1.934474,.2482989,.759066,.7769788,.8794028,.9711193,.8058875,.520051,.1806054,.0197057,29,.0020775,.0345049,.0929078
10,3,2,.0008547,.2281176,.8360604,.0649268,.8656482,.0862868,.7231702,.0586142,.9077553,-.2796583,.1511246,.4102785,.5565897,2.307259,.0532414,.1161105,.0875441,.0294012,.0027674,.3005348,.2244479,.2330979,.1132436,29,.0119388,.0151647,.0408323
11,3,3,0,.1362111,1.074635,.0640849,.8943479,.1094863,.722803,.0569255,.9213989,-.072019,.278958,.3742682,.49729,2.928923,.0080482,.122179,.1874339,.0504203,.1185872,.215256,.252079,.2293018,.1351877,29,.0142523,.0105657,.0284493
12,3,4,0,.0963062,1.263188,.0572853,.8910915,.1337901,.5840216,.0491322,.9238158,-.318879,.1291457,.3742682,.4875969,3.536678,.0380928,.0844712,.1680211,.1079234,.2041585,.0724772,.0907915,.1862813,.4306631,29,.045403,.0039685,.0106856
1,1,1,.0086552,.5497952,.604259,.1027093,.5267301,.116258,.3043907,.0861634,.7982534,-.5420225,-.2543405,-.100547,.2689076,1.829896,.1104373,.1306187,.1060758,.3499123,.2179708,.0330516,.0511374,.3024223,.0109438,31,.0023367,.0311296,.0838193
2,1,2,0,.2293408,.7315238,.0866372,.7392729,.0759488,.3633899,.089818,.8511321,-.031197,.3742682,.4102785,.4695784,2.078245,.2412369,.0995488,.0451736,.071335,.0021742,.0555703,-.0351818,.7566482,.0151655,31,.0032381,.0336244,.0905369
3,1,3,.0080114,.2209409,.7946102,.076127,.7228919,.1224368,.2471201,.0629935,.8578206,-.1365575,.0865861,.1919466,.4612795,2.213578,.12112,.1870386,.1355949,.1460423,.1139444,.2323338,.1072053,.6552685,.0151293,31,.0032304,.0157831,.0424974
4,1,4,.0027835,.1822972,.8672772,.069277,.7873214,.1154449,.3464847,.0589844,.8856007,-.3597011,.1511246,.3742682,.5284188,2.380421,-.032986,.0387571,.0293198,.0553124,.0388142,.0233802,.0487937,.4447719,.1539744,31,.0328762,.0048795,.0131386
5,2,1,.0180319,.3849548,.6304541,.063652,.7205143,.1072159,.4187689,.0363856,.9093757,-.4774841,-.072019,.1735975,.3922867,1.878463,.001736,.0782605,.0689283,-.0569003,.0446286,.1698091,.0667246,.4297999,.0436303,31,.0093158,.0260207,.0700632
6,2,2,.0019952,.1893191,.7596223,.0780315,.7725611,.1302483,.4063552,.0658373,.8580815,.1511246,.2564851,.4336916,.525818,2.137469,.0345003,.0631518,.0831099,.0647177,.0898653,.0574058,.0587431,.4768946,.0365277,31,.0077993,.025802,.0694744
7,2,3,.000786,.1496824,.8626149,.0690148,.8093318,.0943094,.3355492,.0645622,.8927324,-.0518163,.1511246,.4102785,.49729,2.369348,-.0010531,-.0851679,-.0303055,-.0482688,-.0100604,-.1625572,-.0383923,.6125091,.0266167,31,.0056831,.0155036,.0417449
8,2,4,.0017378,.1375738,.9876277,.06299,.8219558,.1327465,.4353932,.0518625,.8836201,-.072019,.3334461,.4102785,.54381,2.684858,-.0135716,-.0030769,.046796,.0180415,.0471756,-.0674706,.0925386,.5483943,.1002337,31,.0214016,.0059716,.016079
9,3,1,.0014036,.1873715,.7479195,.0756291,.8143549,.132349,.6116563,.0625509,.8610921,-.2318677,-.031197,.3742682,.49729,2.1126,.0526825,-.0397203,.052434,-.0022991,.0295777,-.1068769,.105479,.4066739,.0350057,31,.0074743,.0349964,.094231
10,3,2,.0017625,.169792,.9988859,.0606438,.8561931,.091119,.6651197,.0544112,.8952709,-.031197,.2689076,.4875969,.5926002,2.715255,.0328794,.0808124,.1024885,.0870533,.0972188,.0386402,.1097662,.4492055,.1338986,31,.0285897,.0153806,.0414138
11,3,3,.0015574,.1402237,1.226609,.0505913,.8758281,.0895887,.650419,.0442311,.9125908,.0048135,.4528382,.5926002,.7342709,3.409649,.0337087,.1276472,.1238716,.1027365,.0956636,.1624982,.1657389,.3834783,.1240782,31,.0264928,.0107162,.0288544
12,3,4,.0011613,.1093402,1.451987,.0571713,.8684114,.1147831,.585118,.0500987,.9031894,.1511246,.4543109,.5926002,.7107404,4.271595,.0713971,.0941709,.0726616,.0595627,.0295674,.1351081,.1747475,.2831561,.3047961,31,.0650792,.004025,.0108378
1,1,1,0,.6828344,.5231928,.1214059,.4301095,.1359784,.2825815,.0900324,.7477263,-.5420225,-.5420225,-.1001898,.1511246,1.687407,.1050938,.0060826,.1664257,.0679218,.2563289,-.0117083,.1258025,0,.0086619,33,.0014159,.0141637,.0381371
2,1,2,0,.3530757,.6390694,.0283649,.8097399,.0539281,.5595763,.0144132,.9462732,-.318879,-.1365575,-.0030261,.3334461,1.894717,-.0518255,.0501647,.089281,.274127,.3265986,.0241334,.0625614,.1280171,.0162115,33,.0026501,.0152988,.0411935
3,1,3,.0155356,.3718984,.7939713,.0744923,.7213303,.1391465,.46602,.0362106,.8724993,-.031197,.1511246,.278958,.4388067,2.212164,-.0244803,-.1436186,.033391,-.3059495,-.1188553,-.0413134,-.1700717,.0298072,.0116439,33,.0019034,.0071812,.0193359
4,1,4,.0024691,.2143408,.859184,.0557755,.7469822,.0914684,.38438,.0460379,.845906,-.318879,-.031197,.2689076,.4102785,2.361233,.0353358,.2110621,.2070169,.0335924,.0817738,.3913283,.3287947,.0522847,.1175983,33,.0192236,.0022201,.0059779
5,2,1,.0032057,.5253143,.6816087,.0672804,.6644423,.0855774,.4430301,.0470318,.9094695,-.318879,-.031197,.1511246,.3742682,1.977056,.0291302,.1520553,-.0001058,.5033985,.0904684,.0124678,-.0572888,.0500538,.0209448,33,.0034238,.0118392,.0318781
6,2,2,0,.3050068,.701641,.0735413,.7391245,.0905152,.3822456,.0660921,.8957454,.0333417,.1511246,.2924955,.3694566,2.01706,-.012891,.0099155,-.0071409,.00587,-.0124197,.0087481,-.0063404,.1055531,.028234,33,.0046154,.0117397,.0316103
7,2,3,.0167252,.2861757,.8293316,.0921513,.699366,.1315788,.3213908,.0763446,.8508981,.1511246,.1511246,.1511246,.3742682,2.291786,.0195614,.0338789,.1098147,.0010248,.0335372,.1283588,.307705,0,.0199508,33,.0032613,.007054,.0189936
8,2,4,.0022194,.1558832,.9205152,.0543034,.8260219,.1159101,.4357431,.0429265,.8980948,-.1853476,.1103026,.2561279,.4875969,2.510584,.0225615,.0540031,.030203,.0012494,.0334628,.2485244,.0041166,.1366506,.1122497,33,.0183492,.002717,.0073158
9,3,1,0,.2553199,.7573606,.0754618,.7547095,.1239897,.3976766,.0588235,.8771213,-.5420225,-.1365575,.0615125,.3052753,2.13264,.1533833,-.0623273,-.0065229,-.0586008,-.0220926,.0297425,-.0455672,.164144,.0186491,33,.0030485,.015923,.0428743
10,3,2,.0031478,.1915017,.9563932,.066395,.8565069,.1201643,.6693945,.0536591,.9008266,-.2543405,.278958,.3742682,.5284188,2.602294,.0370888,.0103297,.0111767,.0223641,.0215771,-.0089003,-.0219346,.0922411,.1133384,33,.0185272,.0069981,.0188429
11,3,3,.0016068,.1359449,1.263908,.0596734,.8748279,.090961,.6536269,.0547509,.9096303,.0333417,.3742682,.4388067,.5565897,3.539226,-.013151,-.0115646,.0753598,-.0146373,.0545616,.0004188,.2273691,.0878543,.1275382,33,.0208484,.0048758,.0131285
12,3,4,.0001869,.1276763,1.468028,.0463891,.8858204,.1106098,.6457049,.0369895,.9209645,.1511246,.3742682,.525818,.6619502,4.340667,-.0433135,.0634632,.0385208,.0700879,.0382288,.040468,.0603078,.0990966,.4049794,33,.0662011,.0018314,.0049311
1,1,1,0,.6554449,.6555329,.0580165,.6618339,.0759597,.5160251,.0238833,.9392052,-.5420225,.0175933,.1511246,.3742682,1.926169,.0710385,.0873049,.038115,.1202132,.0989642,.1353855,.0256075,.3171555,.006783,35,.0016829,.0211583,.0569707
2,1,2,0,.3808432,.699917,.0882291,.7589244,.140709,.5379748,.0559487,.8948305,-.9474877,-.4907293,-.1365575,.4102785,2.013586,-.0351017,-.0263931,-.0113858,-.0114042,-.0054755,-.0373745,-.0014201,.3083443,.0082955,35,.0020581,.022854,.0615365
3,1,3,.0028807,.2104694,.8541773,.0347449,.8506378,.0664988,.530531,.0262801,.9359704,.1511246,.2564851,.3742682,.49729,2.349441,.114326,-.1005369,-.0806887,-.151622,-.134749,-.0072519,.0226541,.2494398,.0089816,35,.0022284,.0107275,.0288848
4,1,4,.006267,.2006897,.9345639,.0641808,.8257482,.1100066,.5361896,.0526749,.8984501,-.318879,.1358571,.2564851,.49729,2.546103,.0756964,-.0473732,-.0367646,-.0779534,-.0836463,-.0463494,-.0124329,.2558848,.1250409,35,.0310231,.0033165,.0089301
5,2,1,.0082156,.4900825,.7192326,.0799638,.7343839,.1258126,.5696743,.0358985,.8926866,-.318879,.0688865,.1511246,.3742682,2.052857,.1918247,.0040091,.0149773,.0325346,.1448261,.0153527,-.0590633,.2443946,.0384214,35,.0095325,.0176859,.0476208
6,2,2,0,.2320534,.890512,.074379,.7979649,.0832667,.5128952,.0716934,.8841056,-.031197,.2564851,.4102785,.5284188,2.436377,.107061,.1008441,.0366521,.0914585,.0419392,.0979847,-.0164816,.1786467,.0271943,35,.006747,.0175372,.0472207
7,2,3,0,.2098139,.900027,.072892,.8542557,.0778988,.7038371,.0715625,.8941955,.1511246,.4106358,.49729,.5926002,2.45967,.0213259,-.0154465,.0595591,-.1322614,.0579651,.204262,.0365528,.1127551,.0201151,35,.0049906,.0105376,.0283733
8,2,4,.0011133,.1783972,1.067094,.06388,.8486483,.0939031,.6146396,.0573609,.8994593,.0175933,.3742682,.4875969,.5926002,2.906919,.0153069,-.0437734,-.0022804,-.0520385,.0035061,-.0070992,-.0247225,.1720643,.096069,35,.023835,.0040588,.0109286
9,3,1,.0019308,.2382136,.8744013,.0848997,.8167825,.1137423,.6282356,.0758804,.8757419,-.1365575,.1511246,.3742682,.4543109,2.397439,.0955073,-.0586898,.0097772,.0105492,.0927918,-.1117224,-.0735589,.1978776,.0407135,35,.0101012,.0237865,.0640473
10,3,2,.0008063,.1496791,1.102085,.0614011,.8841767,.1015449,.7289409,.0543347,.9115024,.0865861,.3334461,.4543109,.5926002,3.010436,.0233912,.0062355,.0420487,-.0572303,-.0422375,.0596436,.1768364,.2217188,.1322605,35,.0328143,.010454,.0281483
11,3,3,.0005491,.1161583,1.359783,.0483961,.9054651,.1170795,.6900996,.0393694,.9337693,.1919466,.3742682,.5284188,.6619502,3.895346,.0971573,.0449144,.0988272,-.024824,.0003694,.1190524,.2483721,.216302,.1363303,35,.033824,.0072836,.0196119
12,3,4,.0007596,.1159265,1.594273,.0355694,.9167864,.0862541,.7070133,.0289232,.9442935,.0558145,.4102785,.5926002,.7261316,4.924748,.0082197,.0822914,.0741847,.0911942,.0782693,.0621551,.0663767,.1332103,.3597948,35,.0892663,.0027358,.0073663
1,1,1,.0045324,.4168217,.6459388,.084183,.6871425,.1194856,.3583061,.0589508,.9221756,-.3989217,.0558145,.1511246,.3742682,1.907777,.0369023,.1500255,.0536878,.1412295,.1126334,.1991702,.0102049,.1648277,.0204841,43,.0030679,.0253442,.0682417
2,1,2,.0016952,.259877,.7800075,.0512027,.8007505,.1074957,.440088,.0314368,.9273887,-.4730297,.3742682,.49729,.49729,2.181489,-.0107191,.1086388,.0640193,.1111883,.0713,.1091502,.070713,.4490556,.0197608,43,.0029596,.0273754,.0737109
3,1,3,.005446,.2725389,.8156574,.1198686,.6979631,.187754,.3812461,.0944358,.8166192,.1511246,.1919466,.4388067,.49729,2.260661,.149112,.0966381,.1511746,.0284874,.0020096,.1860589,.5012013,.4396597,.0169452,43,.0025379,.0128498,.0345994
4,1,4,.0010507,.1706461,.9142624,.0685623,.807334,.119461,.4696378,.0580895,.8768176,-.318879,.2561279,.4102785,.5077996,2.494934,-.0183418,.0503195,.0291689,.0431758,.0057077,.0254063,.0779855,.4875711,.1566399,43,.0234598,.0039727,.0106968
5,2,1,.003287,.3269801,.7082314,.0843257,.7820736,.0840428,.5980881,.0844631,.8714612,-.1365575,.1511246,.278958,.4388067,2.030397,.046733,-.0218659,-.0145295,.0149173,.013975,-.0914142,-.0611084,.3830116,.0403224,43,.006039,.0211848,.0570421
6,2,2,0,.1373782,.7913353,.0886979,.8184462,.1257728,.4720842,.0827935,.8736066,-.077717,.1999148,.278958,.5565897,2.206341,.0085131,.0246346,.0393467,.0999958,.1782773,.1137863,-.1235784,.3999045,.0410973,43,.0061551,.0210068,.0565628
7,2,3,0,.1216581,.9215194,.0859824,.8145022,.1571543,.5277095,.0761244,.8542255,.3742682,.49729,.49729,.5942066,2.513106,-.0294081,-.0550695,.0659727,-.0361638,.0846794,-.1042271,.0253542,.3387109,.0316431,43,.0047392,.0126223,.0339867
8,2,4,.0002555,.1533655,1.012203,.0747565,.7990447,.1554113,.4002821,.060146,.8712794,.1511246,.4388067,.5284188,.6154302,2.751656,.0700799,.0963165,.1152156,.0986929,.0904064,.0635128,.1829264,.4772468,.1194173,43,.017885,.0048618,.0130907
9,3,1,.00146,.2735978,.8571904,.0982319,.788716,.1192558,.7025369,.0903132,.8211752,.0558145,.4102785,.4512292,.5565897,2.35653,.06013,-.017272,.1193729,.03115,.1438315,-.1313782,.0542736,.2677909,.0243846,43,.003652,.0284924,.0767184
10,3,2,0,.1771934,1.043482,.0608729,.8467478,.0993694,.7014129,.0525826,.878046,.2561279,.4388067,.5864426,.7107404,2.839086,.0709842,.035398,.0394587,.0246304,.0208452,.0232254,.0666821,.3571619,.1004056,43,.0150376,.0125222,.0337172
11,3,3,.0001961,.1240951,1.262313,.0820734,.8338428,.1969025,.5167494,.0658049,.8787675,.1511246,.4796287,.5926002,.8442718,3.533585,-.0846445,.0578018,.0636097,.0587484,.0684311,.0767105,.0890765,.4184027,.1163175,43,.0174207,.0087246,.0234919
12,3,4,.0001009,.1073713,1.470308,.0600457,.8644196,.1203655,.6075109,.0527901,.8953223,.2201174,.49729,.6619502,.8442718,4.350573,-.0216929,.047885,.0850675,.0717544,.1153121,.0123033,.0290216,.2895952,.3125823,43,.0468151,.003277,.0088236
