wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
5,2,1,.0176327,.3794374,.6284398,.0698346,.7115604,.0876745,.4331699,.0589266,.8817797,-.2543405,.1511246,.187135,.4102785,1.874683,.0284688,.0492209,.044234,-.0193622,.0231626,.1732361,.0434951,.3951348,.0467879,31,.0100371,.0238146,.0595533
6,2,2,.0036745,.2197167,.7582852,.0683693,.7707955,.0810222,.4404544,.0648064,.8638148,-.1365575,.2311673,.3694566,.49729,2.134613,.0032255,.0937802,.0684132,.177513,.1290975,.0016111,.0300223,.5997697,.0337384,31,.0072377,.0225941,.056501
7,2,3,.003437,.1293138,.8712562,.1055751,.7970452,.1289977,.4528168,.1020964,.8481697,-.318879,.325478,.49729,.5926002,2.389911,.1289028,-.0474026,.0671907,-.0068213,.0577387,-.188546,.1287473,.4660817,.0298019,31,.0063932,.0104485,.0261285
8,2,4,.0015673,.1358057,.9724032,.0804919,.8158529,.1627813,.4216271,.0675604,.8778045,-.072019,.2924955,.4102785,.5565897,2.644291,.0487445,.0295664,.0824021,.0309117,.0687225,.0049867,.1089704,.3624511,.098429,31,.0211154,.0059585,.0149004
9,3,1,.0045815,.1849633,.7385354,.0846491,.7983491,.153098,.5757611,.0691154,.848863,-.2543405,-.031197,.2564851,.4715965,2.092868,-.0474666,-.0638164,-.0436082,-.004748,-.0324626,-.2090379,-.0847302,.4236799,.0348528,31,.0074768,.0305778,.0764659
10,3,2,.0019526,.1723935,1.010062,.0601339,.8627898,.0846413,.6820061,.0550289,.9004477,-.031197,.3052753,.49729,.5929573,2.74577,.0264135,.0349052,.082987,.0284635,.0500221,-.0075238,.1376891,.372337,.1323471,31,.0283916,.0150674,.0376791
11,3,3,.0011217,.1348795,1.219566,.0567575,.8718296,.1043882,.6037716,.0493315,.913622,.0175933,.4102785,.5709785,.7342709,3.385718,.0851564,.062008,.1278448,.107126,.1525158,-.0434888,.0698068,.3208105,.1252472,31,.0268685,.0107061,.0267729
12,3,4,.0007691,.1190901,1.455705,.0614837,.8612055,.1198328,.5750128,.0535955,.8998958,.0329844,.4177533,.5413222,.7107404,4.287505,.0607372,.0655361,.0496926,.0519545,.0446462,.1021275,.0264809,.2827738,.3058921,31,.0656212,.0044269,.0110704
1,1,1,0,.7257949,.5478589,.1219188,.4304613,.1585008,.3094746,.0250897,.7507016,-.5420225,-.077717,.0558145,.1919466,1.729546,.1617447,.2419188,.2398775,.2475168,.384718,.1832024,.1812672,0,.010139,33,.0016542,.0139934,.0349933
2,1,2,.0051902,.3722656,.6387874,.0384953,.7572832,.080995,.5222799,.0132917,.8966473,-.318879,-.1365575,.1511246,.3742682,1.894183,.1064392,.0731463,.1362689,.031152,.0649307,.1695381,.1246985,.0265108,.0142749,33,.002329,.0125461,.0313741
3,1,3,0,.3321234,.7495424,.0919264,.7392229,.1150968,.5878094,.0804042,.8145182,-1.166177,-.2088781,.2561279,.4388067,2.116031,.099152,-.163188,0,-.0778486,.1057019,0,0,.0822587,.0119351,33,.0019473,.0062503,.0156302
4,1,4,.0008346,.23569,.8603417,.0499897,.7507592,.0807501,.3950995,.0405041,.8604339,-.318879,-.031197,.3742682,.4388067,2.363968,.1121911,.0607158,.104427,.0171337,.0286077,.0739624,.1613099,.0619774,.1174135,33,.0191565,.0027087,.0067737
5,2,1,.0066785,.5030603,.6475468,.0731565,.6580719,.1185846,.381147,.027169,.9384077,-.5420225,-.1365575,.0821318,.3052753,1.910847,.1039589,-.108284,-.194621,-.0168832,-.0938592,-.1648903,-.2774927,.116275,.0193326,33,.0031542,.011969,.0299308
6,2,2,0,.2499258,.7631959,.0713133,.7789261,.0772121,.4578979,.0693478,.8858932,-.2543405,.1331062,.2156631,.3742682,2.145121,.0800903,-.0333248,.0573909,-.2786429,-.1908626,.0225429,.0417021,.061936,.0307714,33,.0050205,.0113555,.0283968
7,2,3,.0128722,.2553582,.8362952,.0901185,.7435651,.1281418,.3759699,.0770793,.8696236,-.072019,.1511246,.1511246,.3742682,2.307801,.0471182,.0064352,.0798118,-.0205802,.0358308,.0438617,.125387,.0948691,.0222396,33,.0036285,.0052513,.0131319
8,2,4,.0058925,.1502052,.9587257,.0640737,.8118988,.127138,.4335181,.0529268,.8787794,-.072019,.2384284,.3742682,.5413222,2.608371,.0022545,.094258,.0417485,.0661312,.0353838,.1481975,.0306197,.1170851,.1096852,33,.0178956,.0029947,.0074888
9,3,1,0,.2820202,.7953776,.0706699,.7681684,.1257699,.4743729,.0490269,.8835704,-.5420225,.0558145,.235006,.3922867,2.215277,-.0619316,-.2337944,.050706,-.2565672,.0044716,-.0890172,.1602849,.1552031,.0181981,33,.0029691,.0153681,.0384309
10,3,2,.0018847,.2056082,.9581764,.058572,.8571498,.087139,.6491324,.0511781,.9109898,-.5092327,.1511246,.3742682,.5284188,2.606938,-.0666079,-.0123206,-.0281457,-.0306649,-.0546586,-.0003324,.030233,.1148193,.1054547,33,.0172054,.0075727,.0189371
11,3,3,.0011193,.1470438,1.23489,.0453134,.8826166,.0989651,.649146,.0360642,.9228653,-.1365575,.3742682,.4748171,.5974117,3.437999,.002478,-.0263335,.0460171,-.0141229,.0551232,-.0461157,.0370203,.0857449,.1269616,33,.0207144,.0053808,.0134558
12,3,4,.0009267,.1235896,1.446966,.0432238,.882435,.0956982,.6312081,.035824,.9178625,.0865861,.3742682,.49729,.6619502,4.250198,-.016245,.0524525,.0543974,.0582305,.0657592,.0445112,.0269213,.0905289,.4135942,33,.0674798,.0022249,.0055639
1,1,1,0,.6907392,.668044,.1188156,.5235088,.145045,.3669086,.060232,.873278,-.5420225,.0741636,.187135,.3742682,1.950418,.0143855,.0888312,-.0550225,.0030915,.0052209,.0917336,-.0651435,.1055688,.0069346,35,.0017082,.0220906,.0552419
2,1,2,0,.2728049,.7370085,.0560361,.7554794,.1022136,.4023569,.0387127,.8879521,-.9474877,.1345953,.3694566,.4512292,2.089675,.0594693,-.0039743,-.0734103,.0955813,-.0126874,-.0449631,-.089195,.2789228,.0097052,35,.0023907,.0198058,.0495285
3,1,3,0,.1811209,.8957485,.0307589,.8401753,.0775203,.4258045,.0204161,.9318265,.1511246,.284656,.4388067,.49729,2.449168,.0919242,-.1732019,-.1254674,-.2216615,-.1664425,.0061871,.0070561,.1120468,.0098931,35,.002437,.009867,.0246744
4,1,4,.0029645,.1971442,.9498304,.06569,.832949,.0978748,.5598934,.0577869,.8999988,-.318879,.1511246,.2689076,.49729,2.585271,.0195501,.0177755,-.0047277,.0196797,-.0055226,.0096161,-.0069157,.2965104,.122333,35,.0301345,.0042761,.0106932
5,2,1,.0266893,.4684728,.704765,.0812134,.7367881,.1375025,.5327137,.0316018,.9166535,-.4366621,-.1365575,.1511246,.3742682,2.023371,.210662,.0884775,.1127255,.0869823,.195846,.1425728,.0505905,.2146638,.038821,35,.0095628,.0188947,.04725
6,2,2,.0030223,.2437068,.8283129,.0714983,.8128288,.0775265,.6087611,.0695558,.8785872,-.1365575,.1511246,.4388067,.5565897,2.289453,.094653,-.0051623,-.0271474,.0568868,-.0007899,-.0691386,-.0584551,.230314,.0244823,35,.0060308,.0179263,.0448283
7,2,3,0,.1780107,.8917951,.0814154,.8348176,.0591404,.719326,.0862393,.8598286,.0865861,.2689076,.4634993,.5926002,2.439505,.0178574,-.0931618,.0159925,-.1216914,.045481,.1108603,-.0235277,.1100042,.0192383,35,.004739,.0082899,.0207305
8,2,4,.0002642,.1822226,1.06913,.0635709,.8614144,.0918352,.6675056,.0572728,.9046225,-.031197,.1919466,.4102785,.5565897,2.912843,.0112388,-.0527411,-.016219,-.0942459,-.0510529,.0101462,.0155347,.1547851,.0949548,35,.0233904,.0047275,.0118221
9,3,1,0,.2562231,.8691581,.0814796,.8075339,.0856257,.6211183,.0800513,.8717521,-.4366621,.0558145,.2564851,.4388067,2.384902,.0746586,.0340915,.1053707,.0292725,.1295785,.0848953,.0664104,.1988954,.0406055,35,.0100024,.0242606,.0606686
10,3,2,.0001368,.1538341,1.10837,.0539608,.8903998,.1048451,.7045461,.0447099,.9241883,.1511246,.3742682,.4695784,.5926002,3.029417,.0566196,.0352806,.0614976,.0253594,.0371917,.0296617,.0904079,.2327688,.1293458,35,.031862,.0119546,.0298949
11,3,3,.0011277,.1047485,1.347968,.0409813,.9199119,.1136908,.6894637,.0324739,.9468755,.1919466,.3742682,.4994313,.6619502,3.849593,.1818258,.0436973,.0846286,-.0379287,-.0268689,.0748892,.1783316,.1649939,.1338071,35,.032961,.0084943,.0212418
12,3,4,.0005647,.1262373,1.58253,.0381395,.9156334,.0848169,.7093378,.0313958,.945438,.0333417,.4388067,.5926002,.7515625,4.867255,.011444,.087416,.0716511,.0989347,.0729379,.0599939,.0714476,.1699442,.3698793,35,.0911131,.0035124,.0087833
1,1,1,.0046306,.404657,.6640874,.0643612,.7261618,.0960423,.4416015,.0428275,.9195787,-.1647283,.0615125,.2201174,.4102785,1.942717,.1275555,.0053656,.0881091,-.0538956,.0674289,.0062141,.0416069,.4257184,.0186582,43,.0027763,.0278207,.0695712
2,1,2,.0052333,.2741632,.7945241,.0560705,.7691692,.1104524,.4360098,.0355294,.8950101,.0558145,.1919466,.3742682,.49729,2.213387,.1496496,.2722153,.1753518,.1963033,.1262481,.3941943,.1639161,.5000668,.0197984,43,.002946,.0249433,.0623757
3,1,3,.0027103,.2648424,.826875,.0648489,.7408599,.1349024,.3142525,.039612,.8945463,-.031197,.1919466,.4102785,.4612795,2.286163,.1361389,-.0496952,.1176832,-.0231471,.0376216,-.0410309,.23106,.319941,.0163777,43,.002437,.0124264,.0310747
4,1,4,.0009759,.1812323,.9110325,.067722,.8072329,.1125614,.4568098,.057797,.8847982,-.1853476,.1919466,.3742682,.49729,2.486889,.0232403,.0689911,.0738627,.0444071,.0252063,.0536406,.136515,.5353195,.1528933,43,.0227503,.0053853,.013467
5,2,1,.0033445,.3409838,.7040457,.0752888,.7499284,.0794983,.5391195,.0731108,.8590038,-.1365575,.1511246,.3742682,.49729,2.021916,.0320918,-.1187384,-.044023,-.0435913,-.0121795,-.2239134,-.0647926,.2750411,.0401928,43,.0059806,.0237958,.0595063
6,2,2,0,.1596095,.7972625,.0678397,.8119131,.0615424,.4725485,.0690356,.8763663,-.2543405,.1511246,.3742682,.5284188,2.219457,.0926352,-.0848114,.0421364,-.0280291,.1487881,.0111323,-.0859585,.376569,.0432248,43,.0064318,.0225762,.0564564
7,2,3,0,.0988808,.8873633,.0759107,.8444377,.0708672,.617596,.0764642,.8693292,.0558145,.4102785,.49729,.5565897,2.428717,-.1592869,-.010461,.0146647,.0260487,.0499197,-.0310397,-.0473429,.258048,.0297753,43,.0044305,.0104402,.0261079
8,2,4,0,.1530013,1.008249,.0713108,.7973365,.1416358,.4029021,.0586074,.8685869,.1511246,.4102785,.49729,.5926002,2.740797,.0218618,.0749305,.0582297,.1019339,.0773114,.0040322,-.0041,.433395,.1160175,43,.0172633,.0059538,.0148886
9,3,1,.0012614,.2424744,.9079958,.1105857,.7832365,.1146887,.7363117,.1092723,.7982565,.1511246,.4388067,.4695784,.6154302,2.479348,.0967572,-.0302397,.0829976,-.0310684,.1141541,-.0359033,-.0403665,.4051092,.0263547,43,.0039215,.0305537,.0764055
10,3,2,0,.1834251,1.053942,.0624066,.8412689,.0707598,.6922498,.0605302,.8747427,.2564851,.49729,.6106569,.7107404,2.868939,.0920865,.0258609,.016136,.0311177,.021544,-.0303911,-.0151592,.3903258,.1030864,43,.0153391,.0150555,.0376494
11,3,3,.0007871,.1285357,1.283763,.0917837,.8393971,.2274202,.5533544,.0717782,.8815867,.3052753,.49729,.5926002,.7489617,3.610199,-.0234227,-.1310664,-.0921273,-.1217985,-.0756079,-.1419764,-.1266628,.3974788,.1171059,43,.0174252,.0106977,.0267518
12,3,4,.0001,.1021716,1.460893,.067398,.8575855,.1378292,.5558895,.0593831,.891918,.1070924,.49729,.6154302,.8442718,4.309805,.0565358,.0678764,.1109627,.1241415,.1472487,-.0697688,.0229467,.3359472,.3165151,43,.047097,.0044234,.0110617
