wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
3,1,3,0,.3444553,.6121832,.1384566,.6757131,.158125,.3429962,.1281219,.8505388,-1.417491,-.5420225,-.1365575,.1511246,1.844454,.1431508,.3049572,.4266934,.0278007,.0106911,.2842734,.681734,.4682894,.0142965,29,.00154,.0167782,.0450639
4,1,4,.0013924,.207726,.7542999,.0917339,.7756544,.1595586,.3475114,.0739509,.8879091,-.5420225,-.2055503,-.031197,.278958,2.126122,.1317263,.0356539,.0397353,-.1039471,-.0972067,.1036195,.0738812,.2424982,.1047332,29,.011282,.0052078,.0139875
5,2,1,0,.6819818,.5763484,.1113197,.6734029,.1158907,.5684448,.1015172,.8984827,-.6373327,-.2318677,-.1365575,.1511246,1.779528,.3232052,.2226949,.1315033,.4922393,.4071263,.1691781,.0948582,.0649751,.0198502,29,.0021383,.0286665,.0769943
6,2,2,0,.3796431,.5896556,.1397971,.664808,.2641482,.3509308,.0636973,.8568931,-.5420225,-.077717,.1511246,.3334461,1.803367,-.0629896,-.0435665,-.0761295,.0756265,-.0287742,-.0846732,-.0470208,.1556399,.0267656,29,.0028832,.0294943,.0792177
7,2,3,0,.2269919,.6693426,.173549,.7416185,.246752,.4416946,.1520531,.8296904,-.6373327,-.1958572,-.031197,.1511246,1.952953,-.0440674,.0845618,.3665078,.3896461,.5621232,-.0967064,.5950689,.202966,.0173421,29,.0018681,.0155603,.0417929
8,2,4,0,.2101723,.8056086,.1008103,.7594389,.2091622,.3706872,.071978,.8628852,-.7243441,.0558145,.1511246,.2762878,2.238058,.1568299,.033029,.0425282,.0250028,.020744,-.0583971,.0335182,.2758863,.0891469,29,.009603,.0050777,.013638
9,3,1,0,.3540641,.5969374,.1407544,.7609673,.1648487,.5842042,.1275474,.8578585,-.4286939,-.100547,.1023344,.1511246,1.816547,.1790149,.0811492,.1723105,-.0041676,.0332093,.2456006,.2816861,.2074245,.0188111,29,.0020264,.0353657,.0949874
10,3,2,.000872,.236165,.8260634,.0581792,.8733164,.0629872,.7456099,.0566926,.9128011,-.2318677,.1919466,.4388067,.5565897,2.284309,.029616,-.0108368,-.0428182,-.0710558,-.0924724,.0508892,-.0476384,.1691034,.1094987,29,.0117953,.0176258,.0473406
11,3,3,0,.1382406,1.078563,.0631944,.892395,.0949023,.7102003,.0581079,.921622,-.2543405,.1919466,.3742682,.49729,2.94045,.0269676,.0956369,.1479831,-.0157357,.0261216,.1769951,.2370707,.2681905,.1373034,29,.0147905,.010947,.0294022
12,3,4,.0003637,.0889508,1.244135,.0567578,.8879872,.1501135,.5209256,.047643,.9238255,-.5420225,.0175933,.3334461,.4612795,3.469931,.1478473,.1134523,.194183,.0243686,.1113378,.234045,.234773,.205877,.4333011,29,.0466756,.0039237,.0105385
1,1,1,.0151645,.5327546,.565362,.0977685,.5718801,.095157,.3186851,.1007461,.8605739,-1.052848,-.508121,-.1853476,.2156631,1.760085,-.0128879,-.006029,-.0737058,.0339285,-.0202467,.0020551,-.0952495,.3554737,.0119498,31,.002559,.0378132,.1015612
2,1,2,0,.2196471,.7502969,.0850952,.7259495,.0364822,.3860492,.0987784,.8216217,-.6373327,.2689076,.3742682,.49729,2.117629,.045391,.1177957,.0045371,-.0228478,-.0748861,.8625565,.0201757,.7424489,.0138423,31,.0029643,.0218097,.0585778
3,1,3,0,.2498529,.7863967,.0619519,.7066783,.0605425,.2646284,.0624214,.8539126,-.1365575,.3334461,.4388067,.5926002,2.195471,.0868976,.26772,.2309521,.1342191,.100304,.4279616,.4359321,.7550872,.0133377,31,.0028562,.0162894,.043751
4,1,4,.0032727,.1740662,.8701854,.0679655,.7941787,.1105196,.3738863,.0589972,.8827556,-.5420225,.1511246,.3742682,.49729,2.387353,.0122612,.0449823,.0349649,.0344071,.0143796,.0439596,.0685899,.5217449,.1559064,31,.0333866,.0050561,.01358
5,2,1,.0148443,.367761,.6344534,.065858,.7319468,.0990933,.4370047,.0465257,.9035088,-.3597011,.0048135,.1919466,.4102785,1.885991,-.0320212,.0857018,.0910098,8.19e-06,.0479963,.1642701,.1143995,.4240718,.04533,31,.0097072,.0278314,.0747513
6,2,2,.0020862,.2083175,.7472829,.0840739,.7676498,.1262341,.4385132,.0729802,.8542563,-.8297046,.2156631,.3517953,.4388067,2.111256,.0450554,-.0180238,.0593292,.0340231,.090263,-.0877357,.0082389,.5897933,.0344256,31,.0073721,.0286351,.0769099
7,2,3,.0007435,.145919,.8571364,.0701391,.7912287,.0847692,.3017075,.0676395,.8748629,-.0518163,.1511246,.4102785,.49729,2.356403,.1015031,.0560548,.0838925,.0415957,.0725671,.0824392,.0508582,.5755809,.0273963,31,.0058668,.015107,.0405754
8,2,4,.0013759,.1449591,.9909249,.0626526,.8175266,.0967942,.4325216,.0568644,.8827984,-.031197,.2924955,.4102785,.49729,2.693725,.0381937,.04958,.1041367,.055317,.0944958,.0208172,.1346426,.5093834,.1015104,31,.021738,.0049298,.0132407
9,3,1,.0020627,.176813,.7383237,.0720721,.7926083,.1367199,.5259077,.0581863,.8498931,-.2318677,-.100547,.1511246,.4102785,2.092425,-.0152957,-.0077123,.0517895,.0211761,.0563201,-.0589411,.0569478,.4110378,.0340831,31,.0072987,.0343354,.0922202
10,3,2,.0018646,.1781013,1.006785,.0609211,.8548721,.0822448,.6610095,.0563003,.8968812,-.031197,.4102785,.49729,.5929573,2.736788,-.0325236,.014184,.0840496,.0237231,.0658917,-.0318119,.135854,.3989502,.1288706,31,.027597,.0171123,.0459614
11,3,3,.0019119,.1350841,1.225355,.0519371,.8637795,.093745,.5836582,.0454075,.9075294,-.2318677,.4388067,.5413222,.6619502,3.405375,.0538059,.0209956,.06612,-.0216858,.0125506,.0427127,.1281697,.3854681,.1237158,31,.0264931,.0106281,.0285456
12,3,4,.0010746,.1104828,1.46288,.0565418,.8699807,.0964436,.6121794,.0515858,.902001,-.031197,.4388067,.5565897,.7489617,4.318377,.0495381,.0337569,.0385666,.0297286,.0334539,.0365286,.0375494,.2658214,.3096319,31,.0663062,.0038094,.0102315
1,1,1,0,.7155392,.4932283,.0652212,.4945167,.0801206,.3349836,.027743,.8958098,-.5420225,-.5420225,-.1365575,.0558145,1.637594,.2209534,-.0958681,.1592555,.1524611,.2023544,-.1028061,.139556,0,.0089685,33,.0014628,.0165838,.0445417
2,1,2,.0046992,.3506058,.6649709,.0503955,.7350283,.0461944,.4177384,.0526637,.9063321,-.072019,.1103026,.3052753,.3742682,1.944434,.0332059,-.072849,-.0052177,.1962376,.2644629,-.1289106,-.1076935,.1262568,.0160439,33,.0026169,.0095651,.0256905
3,1,3,0,.2625983,.805867,.0893578,.7632007,.1499207,.49608,.0677905,.8583258,-.5420225,-.2543405,.2644533,.5284188,2.238636,.0348748,-.1961676,0,-.1394922,.0735698,0,0,.1415325,.0107906,33,.00176,.007144,.0191879
4,1,4,.0010405,.1939794,.8586298,.0559749,.7650067,.1033788,.3541357,.0445665,.8638881,-.318879,.0329844,.3742682,.4230584,2.359925,.1438376,.1778804,.1840645,.0560887,.0559688,.2709408,.2851051,.0918342,.115928,33,.0189088,.0022175,.0059558
5,2,1,.0057031,.4036284,.6499344,.0626618,.740656,.1180778,.4294888,.025156,.951256,-1.23517,-.318879,-.031197,.1511246,1.915415,.118696,.2230037,-.1044282,.4082871,-.1107282,.0633473,-.1400853,.121252,.0193568,33,.0031573,.012206,.0327837
6,2,2,0,.2529492,.7201341,.0656927,.751433,.0856735,.3236135,.0589273,.8962914,-.2543405,.0333417,.2156631,.3742682,2.054709,-.0055381,-.0287244,-.0498391,-.1500527,-.161129,-.0107403,-.0300812,.0637403,.0286803,33,.004678,.0125585,.0337304
7,2,3,.0103456,.2973652,.8519652,.0962881,.7247481,.1478556,.3922807,.074464,.8654532,-.1365575,.1511246,.3742682,.4102785,2.344249,-.086889,.0336157,.0576968,.1138014,.0935408,-.0177986,.0574173,.0333352,.020398,33,.0033271,.0066255,.0177952
8,2,4,.0026121,.1473878,.9453319,.0651955,.8000265,.1255852,.4188255,.0547561,.8659232,-.3597011,.0333417,.2384284,.5077996,2.573668,.0024868,.0123876,-.020806,.0392912,.0022772,-.0142163,-.0525018,.139593,.113467,33,.0185074,.002162,.005807
9,3,1,0,.2493135,.7946293,.0720253,.7872543,.2018221,.4707222,.028918,.8923789,-.2543405,-.031197,.1511246,.3922867,2.21362,.0825719,-.2868043,.0235854,-.0707768,-.0072048,-.3152679,-.0199436,.0871452,.0207766,33,.0033888,.0150585,.0404451
10,3,2,.0019001,.2084237,.978402,.0635597,.8553014,.1010909,.6806648,.0536776,.9012837,-.1365575,.2689076,.3742682,.5565897,2.660202,-.0520189,-.0058717,.0009483,.0251815,.0160941,-.0448739,.0140408,.1115493,.1098701,33,.0179207,.007505,.0201573
11,3,3,.0012449,.1392031,1.267175,.0510813,.8868177,.1059936,.6519207,.0422012,.9248039,.0333417,.3742682,.4388067,.5926002,3.550806,-.0046259,.0055138,-.0217735,-.0550346,-.1076264,.1947442,.313337,.1138999,.1248728,33,.0203678,.0046612,.0125193
12,3,4,.0007009,.1236601,1.464316,.049176,.8772988,.0938317,.6305197,.0428747,.9121218,.1511246,.284656,.49729,.6366324,4.324585,-.0304273,.0556869,.0760836,.0469742,.0784862,.1172337,.0821301,.1041028,.4108474,33,.0670125,.0016707,.0044872
1,1,1,0,.6514795,.6892658,.1390394,.5411555,.187427,.341251,.0485899,.9148311,-.5012006,.1511246,.187135,.3742682,1.992252,.0173176,-.051425,-.0475965,.0536061,.0189124,-.0604588,-.0542709,.428576,.0069339,35,.001706,.0268357,.0720771
2,1,2,0,.2687095,.7311719,.0749215,.7613929,.1053034,.5533682,.0637578,.8378306,-.9474877,-.3878719,-.1365575,.49729,2.077514,.0004943,-.0668035,-.1501441,-.0846982,-.1765866,-.0848416,-.1303363,.3376324,.008534,35,.0020997,.0154781,.0415722
3,1,3,.0027774,.2289181,.8699242,.0314615,.846276,.0403433,.5435116,.0288246,.9361603,.1511246,.3694566,.4102785,.49729,2.38673,.0219403,-.0788116,-.0230301,-.1371557,-.0817576,-.017948,.0170549,.1935897,.0092556,35,.0022772,.0115604,.0310497
4,1,4,.0026011,.191348,.9327754,.0530646,.8339875,.0858907,.5486103,.0452971,.9015151,-1.012026,.061972,.2311673,.4102785,2.541553,.1028406,-.0265404,.0024893,-.0431387,-.0524789,-.0628213,.0780245,.2598917,.118174,35,.0290753,.0035883,.0096376
5,2,1,.0096681,.4907579,.739259,.0890789,.7250704,.1346417,.552974,.0451699,.8909202,-.318879,-.031197,.1511246,.4102785,2.094383,.2008829,.0562909,.0897747,.0274754,.1115178,.0743696,.0428742,.1732978,.0388423,35,.0095567,.0197517,.0530503
6,2,2,0,.2363199,.856404,.0735024,.8026101,.0650416,.521406,.0761206,.8896284,-.1365575,.2564851,.3742682,.5077996,2.354678,.1627536,-.0316187,-.0271512,-.0714032,-.1306309,-.1436251,-.038885,.2713862,.0291631,35,.0071752,.020322,.0545823
7,2,3,0,.2001107,.8886059,.0863557,.8156075,.1011311,.6197738,.0826593,.8645998,.0865861,.3742682,.4634993,.5926002,2.431737,.0207878,-.037574,.0289614,-.0576033,.0374654,.0107073,.0184631,.2305908,.0173504,35,.0042689,.0107213,.028796
8,2,4,.0009302,.1729106,1.073657,.0522449,.8620436,.0839484,.6339726,.045617,.909724,-.1647283,.0770166,.4102785,.5565897,2.92606,.0194684,-.0681304,.0079881,-.0612444,-.0070062,-.1086478,.0306722,.1771996,.0956467,35,.0235327,.0034986,.0093968
9,3,1,.0006534,.2339518,.865149,.0721625,.8274722,.0871465,.5871094,.0675863,.9008791,-.1365575,.2564851,.3742682,.4875969,2.37536,.0167018,-.0470743,.0148935,.0149121,.0759864,-.0978052,-.0221195,.1830194,.0434073,35,.0106799,.0243675,.0654479
10,3,2,.0007991,.1531587,1.114933,.056402,.8877138,.1159734,.6806205,.045628,.9251685,.1511246,.4102785,.5284188,.6619502,3.049363,-.00028,-.0193518,.0239289,-.0752469,-.0218604,.0646525,.0831473,.217201,.1333752,35,.0328154,.0121445,.0326184
11,3,3,.0008849,.118199,1.372861,.0514292,.9052498,.1482108,.6600989,.0384564,.9381105,.2564851,.3875134,.5441672,.6979607,3.946627,.1629104,.1249275,.1287134,.0749941,.0411634,.1170555,.1750173,.1921615,.1386462,35,.0341122,.0075427,.0202586
12,3,4,.0003792,.1232213,1.580869,.0373728,.9128969,.0908052,.6991305,.0298635,.9429393,.1511246,.49729,.6154302,.8095862,4.859178,.0331797,.0575996,.0544257,.0520245,.0425685,.0593807,.0684429,.1670879,.3606714,35,.0887389,.0027035,.0072612
1,1,1,.0059392,.4580442,.648337,.0710919,.7056493,.1150472,.4253559,.0339422,.9425445,-.2543405,.1511246,.2201174,.4102785,1.912358,.0814662,.1443407,.1718611,-.3442571,-.2704523,.2376835,.2384932,.5082652,.0166086,43,.0024857,.0330485,.0887637
2,1,2,0,.2771283,.7561479,.0390034,.7463073,.0540564,.3961036,.0332325,.8805653,-1.195949,.0558145,.3302359,.49729,2.130055,.0860096,.3549174,.1978253,.3838991,.177357,.2286397,.2059725,.2126154,.0183108,43,.0027404,.0190615,.0511965
3,1,3,.0025876,.2757558,.8178674,.0850902,.7457772,.1464947,.3946839,.0617105,.8794559,-.031197,.2689076,.3742682,.4612795,2.265663,.0573198,.1795283,.1759881,.08919,.0256415,.2130317,.4957258,.4800731,.0167376,43,.002505,.0142368,.0382381
4,1,4,.0009323,.1754823,.9089248,.0659617,.8125058,.1411888,.4500223,.0499511,.8896533,-.1365575,.2201174,.4102785,.5284188,2.481653,.0721748,.0598952,.0245118,.0337215,-.0088969,.0815703,.0487464,.493825,.1597421,43,.0239071,.004419,.0118688
5,2,1,.0039928,.3419589,.6898963,.0896975,.7535973,.1004648,.5470253,.0841021,.8609449,-.318879,.1511246,.278958,.4543109,1.993509,.0648163,-.0232352,-.0382341,.0157777,-.0078733,-.071165,-.0905674,.3540679,.0456738,43,.0068356,.0243244,.065332
6,2,2,0,.1716281,.8029006,.0805779,.8121693,.1254168,.5250052,.0712879,.871666,.1511246,.278958,.4102785,.5284188,2.232006,.0341238,.0566648,.0675857,.0596023,.1114895,.1945223,.0056774,.5586646,.0400258,43,.0059903,.0250268,.0672186
7,2,3,0,.1320039,.8957089,.0829342,.8262646,.1422061,.5239013,.0739202,.8722476,.3742682,.4612795,.49729,.6154302,2.449071,-.0635271,-.0571999,.0166508,-.0147521,.0507516,-.1483845,.0016958,.3193218,.0317988,43,.004759,.0132034,.0354626
8,2,4,.0002787,.149721,1.00687,.0795998,.8008733,.1525647,.432685,.0667518,.8657055,.1511246,.4102785,.49729,.5926002,2.737021,.0508521,.0422805,.0628542,.0631362,.07199,.0019359,.0304036,.4489419,.1106383,43,.0165582,.0043086,.0115722
9,3,1,.0046673,.2431467,.8705449,.0891625,.7879456,.1373816,.659609,.0736716,.8291751,.1511246,.4102785,.49729,.5926002,2.388212,-.0433261,.0416882,.160749,.0696642,.2131147,-.0359789,.0279053,.2909491,.0278788,43,.0041724,.0300089,.0805997
10,3,2,.0005453,.1752357,1.061873,.0637382,.8485072,.0706891,.7152985,.0622613,.8768097,.1511246,.4388067,.5926002,.7236438,2.891783,.1769271,.1088645,.0623274,.0520372,.019509,.1889498,.0825337,.3489523,.0992134,43,.0148484,.0149561,.0401699
11,3,3,0,.1200785,1.280002,.0866185,.8372791,.2009793,.5410464,.0710122,.8777045,.2741464,.49729,.5565897,.7107404,3.596646,-.0585516,-.0285904,-.0349501,.0113232,-.0018247,-.0872448,-.0687347,.4949629,.1157963,43,.0173302,.0092889,.0249486
12,3,4,.0001964,.101403,1.475243,.0646028,.8622207,.111031,.6015903,.0593635,.8916318,.2908865,.5284188,.684423,.8442718,4.3721,.0289025,.0524946,.1164081,.0693938,.1227268,-.0230229,.0986325,.3457608,.3175758,43,.0475286,.0033294,.0089422
