wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
1,1,1,0,.7143565,.6542735,.08651,.4674469,.1127964,.2808551,.0207713,.9340883,-.5420225,.0558145,.187135,.3742682,1.923744,.0421532,.0082232,-.0286298,.022602,-.0161481,.0116253,-.035846,.1037341,.0066631,35,.0016463,.020022,.0520992
2,1,2,0,.2967477,.709054,.0539344,.7637898,.0936315,.5154892,.0371836,.8685639,-.9474877,-.4907293,.0377959,.4102785,2.032068,.0538416,.0746374,-.0442505,.0625411,-.0526345,.0843892,-.042769,.3543485,.0080363,35,.0019856,.0212016,.0551687
3,1,3,.0024637,.1726549,.9255646,.029665,.8595402,.0206541,.6283364,.0315455,.9077891,.1511246,.2564851,.4102785,.6979607,2.523293,-.0115091,-.1899217,-.1726954,-.2074006,-.1931726,0,-.0141201,.1160819,.0097996,35,.0024213,.0097707,.0254244
4,1,4,.0025103,.2036243,.9367743,.0664777,.8311061,.1190703,.5688948,.0530303,.8981506,-.3597011,.1511246,.2099651,.4388067,2.551737,.0229565,.0054288,.0190995,.0029485,.0141577,.0030266,.0205977,.2487161,.1203889,35,.0297458,.0034957,.0090961
5,2,1,.0108848,.4687583,.7379298,.0780345,.7623096,.1177315,.5903152,.0430065,.9140745,-.318879,-.031197,.1511246,.4102785,2.091601,.1535761,.1159484,.1024058,.0822742,.1033129,.1719144,.0610279,.1289052,.04001,35,.0098857,.0191397,.0498035
6,2,2,.00278,.207993,.8452049,.0839865,.7850292,.0935724,.5009683,.0814691,.859628,-.072019,.2564851,.4102785,.5413222,2.328455,.1518773,.0311674,-.0081794,-.0899853,-.1651089,-.0568422,-.004372,.1711239,.0256694,35,.0063424,.0159844,.041593
7,2,3,0,.1897464,.8744805,.0578517,.8413476,.0790139,.6641662,.0528958,.8828403,-.2543405,.1735975,.3742682,.5284188,2.397629,.0550863,-.0275103,.0605217,-.1542807,-.0223175,.3961584,.2781371,.2159014,.0201766,35,.0049853,.009766,.025412
8,2,4,.001171,.1640119,1.063617,.0594347,.8495274,.0831105,.6068561,.0547898,.8971369,.0175933,.3742682,.4875969,.6154302,2.896828,.0073972,-.0284121,.0156275,-.0447547,-.0065355,-.0011212,.0601598,.1607778,.0929093,35,.0229562,.0046633,.0121343
9,3,1,.0029208,.2500805,.8558263,.0648047,.824406,.073765,.6203577,.0618166,.8924513,-.031197,.1511246,.278958,.4388067,2.353318,.0180908,-.007967,.0589906,.0001413,.0938912,.0022344,.0136866,.2099353,.0422258,35,.0104332,.0188754,.0491158
10,3,2,0,.1565423,1.104343,.0509357,.8901122,.0948074,.7145919,.0427933,.9226881,.1511246,.3334461,.4388067,.5926002,3.017241,.0206477,-.0120329,.0088998,-.0382268,-.0225593,.0294919,.0699397,.214745,.1326384,35,.0327725,.0123199,.0320578
11,3,3,.0010228,.1213915,1.362798,.042798,.9146732,.1221347,.6824989,.0318366,.9467512,.1919466,.4388067,.5496211,.6619502,3.907109,.1634413,.2114735,.1970303,.1012108,.0684032,.3165118,.306431,.2020516,.1405655,35,.0347311,.0071618,.0186358
12,3,4,.0002072,.1212814,1.588415,.0338529,.9199569,.0777549,.7171504,.0277935,.9479485,-.0030261,.3742682,.5565897,.7489617,4.89598,.0100889,.1018451,.0938435,.0608588,.0755815,.2104979,.1314344,.1820387,.3609169,35,.0891758,.003372,.0087743
1,1,1,.0021198,.3790329,.6670892,.0953357,.7022514,.1523164,.3706179,.0605552,.9046776,-.2318677,.0558145,.1511246,.4102785,1.948557,.1561224,.0408442,.076904,-.0830777,-.0071141,.1167464,.0466886,.4675495,.0183185,43,.0027066,.0228676,.0595039
2,1,2,0,.2913859,.7580837,.0808622,.7697726,.1130444,.4964233,.0676287,.8821753,-.4730297,.1511246,.3742682,.49729,2.134182,.0676284,.2076301,.2694962,-.0029158,.0135708,.2293235,.3237433,.4224951,.0187882,43,.002776,.0242149,.0630097
3,1,3,.0024564,.2090928,.8415812,.0810284,.7428104,.1322208,.3101656,.0674946,.8571891,-.031197,.1511246,.3742682,.4859721,2.320033,.0664955,-.0195301,.1104649,.036954,.0284477,-.0292414,.3571751,.4766667,.0166484,43,.0024599,.0111594,.0290379
4,1,4,.0008047,.1596717,.8989097,.0653131,.8087978,.1153574,.4816354,.0558042,.8709623,-.2318677,.1511246,.3742682,.49729,2.456923,-.0312179,.043303,.0107067,.0504345,.0140426,.0253472,.0162219,.4783573,.1580032,43,.0233456,.0039925,.0103889
5,2,1,.0023764,.3253198,.7124157,.1042307,.7423981,.1350469,.4615732,.0893717,.8778073,-.318879,.3052753,.426228,.49729,2.038911,.0001452,-.0523831,-.0175335,.0044666,.0304512,-.0881557,-.0324888,.3040254,.0419602,43,.0061998,.02186,.0568819
6,2,2,0,.1651906,.8215866,.0685184,.8249214,.0949715,.5458129,.0632839,.8801509,.0329844,.2689076,.3365278,.49729,2.274105,.029426,.0644311,.1007948,-.0295903,.0354725,.1821183,.1385518,.4755273,.0398466,43,.0058875,.0182562,.0475045
7,2,3,0,.1507134,.8960484,.0790965,.7910516,.0950228,.4702132,.0762703,.8479872,-.4286939,.4612795,.5284188,.6154302,2.449903,-.0860788,.0434484,.0804742,.1886036,.2072342,-.2149682,-.1628569,.2191505,.0289129,43,.004272,.011154,.0290238
8,2,4,.0005385,.1423814,.9881364,.0640404,.813732,.1395679,.4608495,.0515013,.8723174,.0558145,.4388067,.49729,.5926002,2.686224,.0135307,.083938,-.0061818,.0792464,.0003409,.1025858,-.045475,.5395101,.113016,43,.0166985,.005326,.0138589
9,3,1,.0034678,.2405629,.8637446,.0917626,.7861273,.086403,.6427531,.0934604,.8315433,.1511246,.4388067,.49729,.5926002,2.372026,-.0312103,-.1121427,-.0050963,-.1208293,-.0080256,-.0900803,-.0092084,.2364139,.0288868,43,.0042681,.0215581,.0560965
10,3,2,.0029403,.1736946,1.04642,.0638382,.8494682,.0771213,.7305012,.061046,.8744759,.2564851,.49729,.5926002,.7489617,2.847439,.0930425,.007421,-.03789,.0077358,-.0140777,.0689479,-.1089732,.4287927,.1039873,43,.0153645,.014071,.036614
11,3,3,.000439,.1177508,1.27382,.078185,.8582497,.2063925,.5553316,.0610736,.8986791,.2741464,.49729,.5926002,.7107404,3.574482,-.0099109,-.0231913,-.0406473,-.0344091,-.0664207,-.0223382,.0171588,.4066506,.1172173,43,.0173193,.0081797,.0212845
12,3,4,0,.1049921,1.461439,.0659168,.8602519,.1214135,.5637667,.0594065,.8950321,.2311673,.5284188,.6619502,.8442718,4.31216,.0602137,.0080182,.0848236,.0642055,.1148914,-.1348198,.0307333,.2393299,.3144147,43,.0464559,.0038513,.0100214
