wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
3,1,3,.0558424,.4014518,.5798432,.1037646,.6898012,.1215799,.480824,.0918158,.829964,-.6736026,-.2497884,-.1082888,-.0029283,1.785758,.075228,-.0117447,.1152758,-.0066259,.0613154,-.0156322,.172227,.2100634,.0407038,35,.0107944,.0137689,.047801
4,1,4,.0669091,.297265,.7312751,.0811709,.770797,.1020193,.5199804,.0723518,.8768952,-.760614,-.3143269,-.0674668,.1148548,2.077728,.044333,.0160152,.0194287,-.0157365,-.0156687,.0425276,.0435148,.1497785,.1955599,35,.0518612,.0091724,.0318433
5,2,1,.2168688,.6359572,.3086519,.1200087,.5969825,.1381401,.4848552,.0883345,.7928609,-1.166079,-.5782924,-.3551489,-.0674668,1.361588,.0172257,.2008651,.1868124,.1085313,.0767175,.2256794,.2237375,.1280814,.0562301,35,.0149119,.0279673,.097093
6,2,2,.0682605,.364804,.5729298,.1036357,.7350842,.1073954,.5706883,.1014765,.8294997,-.5217221,-.2497884,-.0674668,.0195445,1.773455,.155501,-.0304008,-.0122913,.0529257,.0102989,-.0947649,.000526,.1969216,.0422235,35,.0111974,.026721,.0927664
7,2,3,.0378931,.2313866,.7952064,.0815398,.7892063,.0818255,.5379926,.0814538,.8648328,-.5782924,-.2497884,-.0674668,.1556768,2.214898,.1378155,.0877599,.0605038,-.0084333,.0505351,.3659751,.0042978,.1616172,.0291256,35,.0077239,.0160869,.0558485
8,2,4,.0319156,.2403543,.9316419,.0762496,.8191742,.1040674,.6044433,.0674479,.8871158,-.760614,-.2906103,-.0674668,.2690055,2.538674,.0402257,-.0216361,.0705557,-.0230542,.0561722,-.0238453,.0878837,.1773926,.0961975,35,.0255109,.0088723,.0308016
9,3,1,.0713864,.3905013,.6278584,.0861685,.7546777,.1016799,.5779644,.0762304,.8678966,-.760614,-.2906103,-.0674668,.1556768,1.873594,.0182178,-.0090548,.0404802,-.0562025,-.0030253,.0237142,.062353,.1699099,.0455763,35,.0120865,.0380511,.1321006
10,3,2,.055198,.2783648,.876923,.0823329,.8171163,.106969,.6584469,.0728297,.8783217,-.4729319,-.0674668,.0660646,.2426882,2.403493,.0681126,.0284622,.0422642,.0344011,.087877,.0401874,-.0386995,.2185887,.138092,35,.0366211,.0224566,.0779617
11,3,3,.0107584,.2263042,1.239918,.0718228,.8483651,.141718,.6313046,.0513787,.9118547,-.6270826,.1068866,.2202153,.4433588,3.455332,.0167447,.0187472,.1288353,.0030905,.0646197,.0011859,.232057,.184165,.0896643,35,.0237784,.0107315,.0372561
12,3,4,.0052966,.1923453,1.693363,.0484555,.8875992,.0885666,.720686,.0389029,.92735,-.2704076,.1556768,.4433588,.6256804,5.437737,.0580877,.0979963,.1500622,.0751084,.1000953,.0802814,.1986741,.1894421,.2226174,35,.0590366,.0053298,.0185034
1,1,1,.2684802,.5873134,.2375491,.1341957,.574384,.1544777,.3788922,.1053316,.8525975,-.760614,-.5854099,-.3551489,-.1627769,1.268137,.0936877,-.0514736,.0724971,-.0342175,.031208,-.054908,.080632,.2745289,.0279608,43,.0040385,.0278911,.0968286
2,1,2,.2066066,.3426066,.4056493,.0756862,.7335138,.0984233,.5643743,.0638365,.8216625,-1.261389,-.2906103,-.1082888,.012576,1.500276,.0269347,-.0793962,.059245,-.0802117,.1248076,-.0550576,-.0193888,.3034759,.0451054,43,.0065148,.0256958,.089207
3,1,3,.141005,.3010184,.4986294,.1025283,.7279198,.0920336,.5293034,.1070478,.8134544,-.4729319,-.2216175,-.0674668,.0660646,1.646463,.0647618,-.0424328,-.1091651,-.0761345,-.1076819,.0023679,-.1180432,.3599789,.0411357,43,.0059415,.0124104,.0430848
4,1,4,.101638,.2270245,.6213468,.0776585,.7661842,.1025163,.505601,.0703577,.8427179,-.760614,-.2216175,-.0674668,.0722951,1.861433,.0077612,.008465,-.0096798,-.0495794,-.060971,.1055653,.0669807,.2571111,.2338981,43,.0337833,.0082674,.0287016
5,2,1,.3220496,.4838257,.2930282,.1114777,.6987196,.1456625,.5318431,.0794353,.8551379,-1.166079,-.403939,-.2497884,-.0266448,1.340481,-.0429862,.0096413,-.0007,.1263741,.1019439,-.0216678,-.022651,.1916581,.0510025,43,.0073666,.0252079,.0875134
6,2,2,.128874,.2437014,.5161732,.097134,.731904,.1313833,.4691012,.0860979,.8165867,-1.079068,-.1627769,-.0674668,.1148548,1.675603,-.0116112,.1658964,.1772634,.1561771,.1478227,.1472048,.2418926,.2817973,.0482985,43,.006976,.0240846,.0836137
7,2,3,.0894027,.1600957,.7608804,.0891033,.8170682,.1118514,.5793664,.0847673,.8623769,-1.246122,-.2906103,.0866839,.2847538,2.14016,-.1445911,-.1479421,-.0241729,-.121327,-.0152422,-.1998879,-.007453,.1843326,.0361879,43,.0052268,.0144997,.0503382
8,2,4,.0498978,.1778567,.8493487,.1007289,.7439034,.1279301,.4768674,.0948443,.801672,-.5374704,-.1082888,.0195445,.2690055,2.338124,-.0791249,.1700428,.1730198,.2104721,.1965233,.085478,.1845203,.2602486,.1024077,43,.0147914,.0079969,.0277626
9,3,1,.1678599,.3592771,.569094,.1008516,.7698295,.1683266,.5646058,.0630158,.8849061,-.5782924,-.1627769,-.0674668,.1148548,1.766666,-.0019609,.1173125,.0259693,.0697407,-.0798057,.1048487,.1003,.1405864,.0295141,43,.0042629,.0342968,.1190671
10,3,2,.0788702,.2425619,.7781547,.1062777,.7694684,.1311825,.5891377,.0983022,.8272175,-.6160327,-.0674668,.1793933,.4025369,2.17745,-.0304665,.049936,.0633687,.0436717,.0611346,.0621071,.0680412,.1850496,.1111814,43,.0160586,.0202409,.0702697
11,3,3,.0425679,.1339096,1.047749,.0823011,.8009086,.153346,.4730312,.0713165,.851603,-.3551489,.001526,.1148548,.3379983,2.851227,.2519956,.0154492,.0873158,.0532568,.0897842,-.0784822,.0530234,.2161816,.0814084,43,.0117583,.0096727,.0335803
12,3,4,.017193,.1575557,1.459772,.0663841,.844299,.1086167,.6374567,.0584856,.8829831,-.2497884,.3072266,.4433588,.6256804,4.304978,.092119,.0359356,.0895482,.0104297,.0286882,-.0003824,.178927,.1731055,.1918994,43,.0277172,.004804,.0166778
