wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
3,1,3,0,.327805,.7579975,.0580272,.7069675,.1257546,.3626517,.024999,.8748778,-.2543405,-.2088781,.2644533,.4612795,2.133999,.0283966,-.1240975,.0128527,-.2274182,-.0678415,-.0481217,-.142228,.1137648,.0127586,33,.0020824,.0048553,.0137688
4,1,4,.0006968,.2010181,.8530405,.0597505,.7679645,.1009251,.4037759,.0493913,.8595917,-.318879,.0329844,.3742682,.4543109,2.346771,.1080683,.1735186,.1935346,.0347778,.0729798,.3120041,.3177962,.051413,.1139279,33,.0185951,.0020217,.0057332
5,2,1,0,.4724995,.6269061,.0965122,.6740423,.1580428,.4094089,.0413972,.9110831,-.6065611,-.318879,.0821318,.1511246,1.87181,.0497865,.1520566,.0036572,.0575912,-.0439756,.1973307,-.0060852,.0704798,.0221796,33,.0036201,.0138749,.0393472
6,2,2,0,.2629555,.7096598,.0404189,.7984926,.0274732,.5057029,.0450376,.9029512,.0333417,.187135,.2561279,.3742682,2.033299,.009645,.1205933,.0259315,.166401,.046602,-.0207601,.0432685,.0893342,.0270558,33,.004416,.0108114,.0306596
7,2,3,.0155045,.2926503,.8207715,.087408,.7013215,.1168322,.4115036,.0752344,.8212273,-.072019,.1511246,.1511246,.3742682,2.272252,.0303478,-.0200706,.0130808,-.0083938,.0046473,.0313588,.1462989,.0209901,.0224637,33,.0036665,.0070349,.0199501
8,2,4,.0062829,.1493388,.9521424,.0737027,.793334,.1440271,.3904254,.0613569,.8640671,-.1853476,.1511246,.4102785,.5284188,2.591255,-.0025382,.0881581,.0630165,.057035,.0470183,.1671146,.1021612,.1064738,.108886,33,.0177722,.0023385,.0066317
9,3,1,0,.2780731,.7528549,.0494638,.7917356,.0837007,.5207887,.0362763,.8960993,-.2543405,-.2543405,-.031197,.0918249,2.123052,.1070037,-.1273783,.0228559,-.0803916,.0283434,-.1399064,-.0344534,.1310593,.0206173,33,.0033651,.0144333,.0409309
10,3,2,.0008278,.1870725,.9578579,.0601001,.8591734,.0940598,.6934367,.0522853,.8973131,-.3597011,-.031197,.3334461,.49729,2.606108,.0746136,-.0497528,-.0361114,-.0072116,-.0114607,-.1046484,-.0925575,.1128728,.1122236,33,.018317,.0076247,.0216225
11,3,3,.0027892,.1399954,1.269831,.0517306,.8793053,.0884587,.6007712,.0457519,.9246463,.1511246,.3742682,.4388067,.5926002,3.560249,.0198227,.0861199,.1018321,.0436563,.0529029,.1849799,.280513,.1463067,.1255977,33,.0204999,.0060035,.0170252
12,3,4,.0004522,.1289901,1.463506,.0515514,.8775519,.1027573,.6337042,.0439682,.9136639,.0333417,.3742682,.5157678,.7045099,4.321084,-.054627,.0480865,.0470548,.0948022,.0891221,-.0419248,-.009327,.094019,.4102164,33,.0669549,.0022591,.0064064
1,1,1,0,.7438061,.6540073,.0507401,.5378792,.0650492,.4047492,.0091964,.9243948,-.5420225,.0741636,.1511246,.3742682,1.923232,.074504,-.2000894,-.0572254,-.0076516,-.0616126,-.2549785,-.0419412,.1807455,.0074684,35,.0018584,.0186577,.0529108
2,1,2,0,.3169878,.729392,.0591639,.7301928,.1040816,.4138806,.0383175,.8769942,-.9474877,-.1365575,.3694566,.4102785,2.073819,.0113469,.0010305,.0159692,-.0368085,-.0183593,.0196445,.0319487,.3480049,.0101234,35,.002519,.0177296,.0502788
3,1,3,.0061943,.2203508,.8544866,.0616447,.7902366,.0680894,.481235,.0598233,.8775691,.1511246,.1919466,.3334461,.4612795,2.350168,.0035631,-.1458832,-.0932675,-.1952067,-.1559126,-.0160393,.0365152,.2009641,.0079963,35,.0019897,.0065189,.0184867
4,1,4,.0041701,.2079556,.9344218,.0647054,.8245682,.1211347,.5425597,.0498895,.8986111,-.318879,.1511246,.278958,.5284188,2.545741,.0214626,-.0696437,-.0579044,-.0277098,-.0314899,-.1151081,-.0857955,.2858513,.1176151,35,.0292662,.0027144,.0076977
5,2,1,.0087614,.4850867,.6954921,.0817886,.7207129,.1219717,.5497456,.0439332,.8817768,-.4730297,-.031197,.1511246,.3742682,2.004695,.1612721,.0409546,.1549917,-.0069938,.2442925,.0895558,.0834883,.153415,.0383045,35,.0095313,.0186291,.0528295
6,2,2,.0014042,.2423953,.8489096,.0760734,.7930129,.084461,.5397108,.0733898,.8740568,-.072019,.3742682,.4106358,.5284188,2.337097,.1714208,-.0430896,.0024261,-.1384455,-.1549114,-.0756423,.0382578,.1745875,.0257433,35,.0064057,.0145159,.0411651
7,2,3,0,.2183468,.9116701,.0703853,.8009489,.0624267,.5641762,.0726085,.867089,-.2543405,.3052753,.4388067,.5926002,2.488475,.1018018,-.0502254,.0554557,-.0701855,.0475652,-.0308354,.013334,.1937308,.0186476,35,.0046401,.0094454,.026786
8,2,4,.001171,.1792291,1.071169,.0602288,.851223,.0854211,.6158472,.0547277,.9026213,-.1647283,.2564851,.4612795,.5926002,2.918789,.0048962,.0388818,.0391944,.0070446,.0398117,.120036,.0236907,.1514336,.0955361,35,.0237723,.0031398,.0089041
9,3,1,.0044984,.253087,.8702374,.068797,.8175229,.0723712,.5750181,.0675859,.8996942,-.2543405,.187135,.3742682,.54381,2.387477,-.0230434,-.0118379,.1216479,.0485214,.143824,-.1129837,.1403393,.1910176,.0402143,35,.0100065,.0193789,.0549559
10,3,2,.0003923,.1604392,1.122809,.051591,.8934209,.1079376,.7133876,.0408232,.927825,.1511246,.4102785,.5284188,.6619502,3.073474,.0092963,.0771248,.0446538,.0600587,.0067824,.0790508,.0983325,.216635,.1367906,35,.0340377,.0102372,.0290314
11,3,3,.001151,.1014602,1.338488,.0460752,.9134454,.1408349,.6620229,.0353752,.9418352,.2564851,.4388067,.5284188,.6619502,3.813272,.1275513,.1126881,.144673,-.0164109,.0125629,.3203785,.3026029,.1826918,.1389954,35,.0345863,.0080606,.0228589
12,3,4,.0002349,.1181288,1.596667,.0328614,.9174131,.0706095,.715381,.027805,.9444757,.0558145,.4102785,.5565897,.8103703,4.936552,.0414818,.0211964,.0597988,-.0237321,.018694,.1082058,.127117,.1749256,.362565,35,.0902172,.0030332,.0086016
1,1,1,.0023185,.3871802,.657587,.0757337,.7489193,.101229,.4661243,.0596258,.9275895,-.1647283,.0558145,.1511246,.3694566,1.930129,.1364186,.0207534,.0357167,-.1368767,-.1296541,.008564,.0024191,.2683666,.0180657,43,.0027315,.0256244,.0726673
2,1,2,.0031403,.245379,.7594846,.0367862,.81279,.0495901,.4970241,.0326227,.9154671,-.4730297,.1919466,.3742682,.49729,2.137174,.0430516,.1633901,.1649412,.1463711,.0990711,.0948685,.2068853,.294386,.0201099,43,.0030406,.0243497,.0690525
3,1,3,.002451,.2650391,.8221413,.1616023,.668233,.2178948,.3137856,.1413022,.7960526,-.031197,.1511246,.3052753,.4543109,2.275367,.0946305,-.0484531,.0504551,-.0686184,-.0933541,-.1119168,.2717924,.5650685,.0177335,43,.0026813,.008953,.0253895
4,1,4,.0002186,.171756,.928015,.075767,.8102711,.1378797,.4973604,.0628865,.8751606,-.1853476,.2564851,.4102785,.5077996,2.529483,.0691908,.1096819,.0876614,.0720543,.0471163,.1477957,.1110331,.4549563,.1545931,43,.0233743,.0037279,.0105719
5,2,1,.0021675,.3522263,.7095718,.0809622,.7580949,.0951696,.5358647,.0732369,.8789324,-.318879,.0939662,.3334461,.4634993,2.03312,.0462391,-.1266015,-.0079247,-.1239794,-.0330406,-.152266,.0035254,.3146923,.0425961,43,.0064405,.025585,.0725556
6,2,2,0,.1406422,.7996401,.0743416,.8146853,.0943764,.4264659,.0710627,.8782212,-.2543405,.2201174,.3334461,.4543109,2.22474,.1431092,.0984958,.1228191,.0396138,.0754387,.1712773,.0901937,.4164715,.0414207,43,.0062628,.019936,.0565358
7,2,3,0,.1151667,.9150745,.0773939,.8206899,.1010051,.5252315,.0743208,.8591456,-.4286939,.3742682,.4612795,.5441672,2.496961,-.1306843,.0036438,.1686639,.0914606,.260162,-.1778655,.0538311,.2372465,.0332439,43,.0050264,.0129723,.0367877
8,2,4,0,.1566122,1.023012,.073452,.7971272,.1250928,.4176402,.0638625,.8675957,.1511246,.3694566,.49729,.6154302,2.781561,.0374002,.0446087,.0541459,.0748297,.0589847,-.0599246,.0532785,.4667959,.112508,43,.0170111,.0043122,.0122288
9,3,1,.0053221,.2486109,.872466,.1245681,.7784791,.1182684,.754809,.1266524,.7863108,.2564851,.4565063,.5565897,.6154302,2.392804,.0783379,-.0912991,-.02664,-.0639474,.022994,-.2255234,-.2400762,.3231538,.0245049,43,.0037051,.0266148,.075476
10,3,2,.0013263,.1779325,1.038067,.0575702,.8499873,.0739691,.67377,.0540207,.8881286,.1511246,.4695784,.5926002,.7107404,2.823754,.0699094,-.0655252,-.0177658,-.050778,-.0180391,-.1307218,-.0225575,.3346514,.1044589,43,.0157941,.0140598,.0398716
11,3,3,.000758,.1156863,1.285622,.0786396,.8405625,.1575789,.5878047,.0683127,.8736284,.2741464,.5864426,.6366324,.8095862,3.616919,-.0589406,-.0489201,-.0235704,-.068382,-.0364415,.0068542,.0277341,.3885353,.1101316,43,.0166518,.0110704,.0313942
12,3,4,.0000972,.1102417,1.48517,.0683323,.8588254,.1145493,.5958341,.062606,.8914102,.1511246,.4483761,.6154302,.8442718,4.415718,.0287954,.0593529,.1468764,.0808164,.143676,-.0405001,.1737315,.3655546,.3206337,43,.0484795,.0041657,.0118134
