wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
12,3,4,0,.1054224,1.229147,.0632511,.8814722,.1224696,.5949776,.0562725,.9152344,-.5420225,.0558145,.3742682,.4612795,3.418312,.1241624,.0521307,.1309614,-.0098784,.0622846,.1363758,.1895504,.1950335,.4366907,29,.0457376,.0042953,.0108553
1,1,1,.0176402,.5336405,.5789989,.0914883,.6019657,.1263965,.3440338,.0515439,.8971089,-.7243441,-.2543405,.0333417,.278958,1.784251,.0023742,.0644233,.0216441,.023632,.0650126,.0924885,-.0114241,.3475327,.0125547,31,.0027201,.0356348,.0900576
2,1,2,0,.2558371,.727149,.0793094,.7306009,.096158,.3789686,.073517,.8514891,-.6373327,.1735975,.3742682,.49729,2.069173,.1283168,.0954293,.0663248,.0422847,.0273951,.0905372,.053944,.8271851,.0122346,31,.0026508,.0251669,.0636028
3,1,3,.0020443,.2027706,.773819,.0731824,.7487789,.1180268,.3014593,.0617765,.862552,-.1365575,.1511246,.3334461,.4612795,2.16803,.018267,.1836289,.0528161,.197506,.0267153,.0944433,.1493151,.6095806,.0152043,31,.0032942,.0173857,.0439377
4,1,4,.0009291,.1744487,.8652872,.0732509,.7812716,.1112042,.3694246,.0652309,.8682998,-.5420225,.1511246,.3742682,.49729,2.375688,.005308,.0538022,.0810056,.0516627,.0683532,.0460122,.1211802,.5704595,.1580716,31,.0342483,.0065206,.0164791
5,2,1,.0189804,.3618244,.6299059,.0721342,.7226977,.1039523,.4436424,.0540944,.8809128,-.3676691,-.031197,.187135,.4102785,1.877434,.0018799,.0296266,.071188,-.0570165,.0401667,.1351693,.0871616,.5595564,.0474268,31,.0102756,.027366,.0691603
6,2,2,.0006822,.1994794,.7596843,.0814883,.7735241,.132514,.4706789,.0687734,.8489892,.1511246,.3694566,.4102785,.49729,2.137601,.1241541,.0228408,.0766784,.064753,.0975177,-.0291801,.0204803,.4860327,.0341608,31,.0074014,.0237943,.0601338
7,2,3,.0017262,.1406853,.8533005,.0900865,.7921221,.0908946,.4257863,.0899542,.8520978,-.318879,.1511246,.4102785,.49729,2.347382,.052892,.053629,.0793011,.0851723,.073189,-.1486596,.1125588,.6316664,.0278479,31,.0060336,.0173325,.0438033
8,2,4,.0018091,.1438093,.9906394,.0703567,.8108464,.1461677,.3896906,.0576232,.8815855,-.1365575,.2924955,.4102785,.5284188,2.692956,.0146035,-.0294889,.008055,-.0292789,.0270427,.0048485,-.0567789,.4266779,.1053455,31,.0228245,.0060901,.0153912
9,3,1,.0006375,.2296213,.7394595,.0700628,.8105097,.1194492,.584393,.0553425,.8779066,-.2318677,.187135,.3694566,.4715965,2.094803,-.0319864,-.132067,-.0994586,.0169162,-.0197221,-.2656074,-.1585678,.3450142,.0348544,31,.0075516,.0347872,.0879155
10,3,2,.0017495,.1793513,1.010267,.0646892,.859809,.0950032,.7038471,.0580641,.8938943,-.2543405,.3742682,.4875969,.5929573,2.746335,.0219406,-.0035352,.0861971,-.0197482,.0451165,.0060843,.1789805,.3879953,.1262226,31,.0273478,.0176495,.0446046
11,3,3,.0011278,.1248785,1.230161,.0567543,.8707353,.0987457,.6285225,.0507622,.9052988,-.1365575,.4388067,.54381,.6619502,3.42178,.0603368,.0573322,.1028093,.0347104,.0444462,.0331831,.222998,.3707859,.1201408,31,.0260301,.0099877,.0252412
12,3,4,.0005116,.1096294,1.463747,.0552529,.8735439,.1159002,.5767063,.0477855,.9100929,.1511246,.3742682,.49729,.6669378,4.322125,.1039215,.0506559,.0392143,.0265708,.0315128,.1159981,-.0069849,.3002862,.3059359,31,.066285,.0048584,.0122783
1,1,1,0,.7209461,.5159863,.1003047,.4088219,.0862927,.2642336,.1365055,.7823713,-.5420225,-.1365575,-.1365575,.187135,1.67529,.0245663,-.0529625,.0319522,.1874602,.2631838,-.1358747,.0251127,0,.0090967,33,.0014834,.0159619,.0403394
2,1,2,.0022756,.3518732,.6751663,.0441986,.7445987,.0543992,.4593133,.0386606,.8994825,-.318879,.0488457,.1919466,.3742682,1.96436,-.0663042,-.0627187,-.0038725,.4663563,.5135084,-.1426592,-.0774162,.0607581,.0159251,33,.0025968,.011273,.0284896
3,1,3,.0042985,.3324092,.7903295,.0751081,.7379354,.0815741,.4460524,.0718886,.8832707,-.5420225,.1511246,.2644533,.5284188,2.204123,-.0656357,-.0445197,-.1531062,.0663374,-.1858581,-.0429,-.1524722,.1089347,.0128772,33,.0020998,.0077875,.019681
4,1,4,.0026657,.2032719,.8470352,.0581833,.76636,.1062938,.3719882,.0459088,.8669775,-.318879,.0865861,.3742682,.4102785,2.332721,.0954469,.1021654,.2109901,-.0429627,-.002998,.1260642,.4757577,.1031343,.1188952,33,.0193877,.0029208,.0073815
5,2,1,.0047705,.4042708,.6641212,.0481452,.7205469,.0806531,.4134254,.0260848,.9289641,-.5420225,-.318879,-.031197,.2781243,1.942783,.0316269,.3186812,-.0622246,.9115556,.0707959,-.0008583,-.1398133,.0610248,.0219739,33,.0035832,.012258,.0309789
6,2,2,0,.2404011,.7301849,.0634947,.8003093,.0954009,.4511566,.0533969,.9108106,-.072019,.1331062,.187135,.3742682,2.075464,.0233986,.1057117,.027062,.18118,.0763365,.0465289,.0345537,.0932671,.0307162,33,.0050087,.0106582,.0269357
7,2,3,.013635,.2955643,.7962987,.1064509,.7123508,.1707804,.3528276,.0794599,.8631982,-.072019,.1511246,.1511246,.407058,2.217319,.0072426,.0328736,.0682919,-.0194705,-.0047116,.0928381,.1614698,.0430637,.0193039,33,.0031478,.0077637,.0196208
8,2,4,.0028074,.1430437,.9504179,.0585694,.808917,.1492765,.3820684,.0434285,.8801669,-.2907082,.1511246,.3334461,.5284188,2.586791,-.0264471,-.0174986,-.0115353,-.0210143,-.011311,-.0073019,-.001252,.1308321,.1103892,33,.0180007,.002728,.0068942
9,3,1,0,.2690294,.7590908,.0834076,.7324905,.1264099,.3726764,.0675808,.8649179,-.5420225,-.2235688,.0558145,.235006,2.136333,.1274105,-.128555,.0348417,-.1186264,.0155449,-.1999321,.0020488,.1081794,.0191622,33,.0031247,.0155822,.0393799
10,3,2,.0016887,.2121691,.9649444,.0593788,.8407172,.0869241,.6498908,.0519606,.8921083,-.1365575,.1511246,.3302359,.4875969,2.624642,-.0328871,.0076664,.0056284,.06249,.0265606,-.0426221,.0158389,.1082796,.1068214,33,.0174189,.0079058,.0199797
11,3,3,.001288,.128185,1.22334,.053838,.8849863,.1031394,.6369279,.0465891,.9214589,.1511246,.3742682,.4102785,.5565897,3.39852,.0091756,.0876348,.0982495,.0891698,.0614532,.0525617,.2836864,.1180017,.1285353,33,.0209597,.0044738,.0113063
12,3,4,.0004111,.1314584,1.479822,.0495028,.8833125,.109048,.6182217,.0404903,.9234354,.1511246,.3742682,.5284188,.7107404,4.392162,-.0294235,.0106115,.0693441,.0422626,.1048207,-.0478402,.0053268,.1218985,.4063039,33,.0662542,.0021762,.0054998
1,1,1,0,.6764634,.6556376,.102254,.5132862,.1155276,.3551601,.074501,.8439026,-.5420225,.1023344,.187135,.4102785,1.92637,.1067051,-.1988528,-.0578113,.1044399,.0908584,-.252896,-.0866111,.2142322,.0064076,35,.0015989,.0244294,.0617389
2,1,2,0,.293882,.7474712,.0571885,.7391503,.133098,.3925768,.0255954,.8833922,-.9474877,.284656,.4102785,.5284188,2.111653,-.0575864,.0402483,-.0072918,-.1229982,-.0321452,.1088473,-.0057785,.2675657,.0089706,35,.0022385,.0172532,.0436028
3,1,3,.0024976,.169809,.8416208,.0402644,.8676295,.0601475,.5804527,.0361974,.9263692,-.072019,.1511246,.3742682,.4612795,2.320124,.1361816,-.1446106,-.0991433,-.1795359,-.1413988,0,.037244,.1739847,.009511,35,.0023734,.0119187,.0301214
4,1,4,.0037094,.1981321,.9411411,.0661036,.8309469,.1075579,.5544239,.0558608,.8992724,-.2543405,.1511246,.278958,.4543109,2.562904,.0941894,-.0351545,-.035741,-.0292783,-.058475,-.1006826,-.0028846,.2480454,.124971,35,.0311852,.0044702,.0112972
5,2,1,.0078066,.4962014,.7285062,.0928738,.7234799,.1400424,.5283007,.0464166,.9157158,-.4730297,-.031197,.1511246,.3742682,2.071983,.2015612,.0784164,.1706722,.1550497,.2878437,.0779858,.1070599,.149358,.0385227,35,.0096129,.0187607,.0474128
6,2,2,0,.2242902,.8298571,.0766681,.8095839,.0686006,.6075697,.0790008,.8679947,-.072019,.3742682,.4612795,.5413222,2.292991,.1292414,.0951013,.0410203,-.0249919,-.0298824,.2033916,.0166952,.2406534,.0248738,35,.006207,.0163121,.0412246
7,2,3,0,.2522725,.8959991,.0878882,.8155821,.0907995,.6375059,.086906,.8756624,-.031197,.3742682,.4796287,.5926002,2.449782,-.0178446,-.0905128,.0405754,-.1665807,-.007233,.1205589,.0887065,.1470522,.0168913,35,.0042151,.0118823,.0300293
8,2,4,.0009103,.1676855,1.062471,.0581808,.8579797,.0951322,.6136617,.0507362,.9072021,.0741636,.3052753,.4748171,.5926002,2.893512,.0442926,-.0646849,.0069068,-.0614357,-.0129995,-.0905515,.0214505,.113367,.0957123,35,.023884,.0041751,.0105514
9,3,1,0,.2426519,.8773798,.0710625,.8434729,.0857157,.6789373,.0663677,.8961896,-.1365575,.1919466,.3742682,.49729,2.404591,.0202241,.1069973,.1704772,.0081458,.0830323,.2154396,.2151829,.1872653,.0411784,35,.0102756,.0238483,.0602703
10,3,2,.0005275,.1519062,1.114987,.0477956,.9008487,.0773009,.7345927,.0425108,.9306276,.1511246,.3742682,.49729,.5926002,3.049529,.0173927,-.0005047,.0223953,.0290876,.0181869,-.0987188,.0393617,.2061046,.133463,35,.0333043,.0120996,.0305786
11,3,3,.0009563,.1070045,1.357799,.0439115,.9179841,.1217479,.6842536,.0345846,.9459913,.278958,.4106358,.5441672,.6619502,3.887626,.0984106,.0550556,.0935022,-.0229311,.0069628,.1946174,.2204691,.1772761,.1390523,35,.0346991,.006847,.0173041
12,3,4,.0003008,.1220676,1.595986,.0320692,.9203932,.0744372,.7281297,.0261783,.9471255,.1511246,.4612795,.5926002,.7489617,4.933191,.0568977,.0628625,.0447921,.0641435,.0511176,.0660141,.0139229,.1798979,.3604459,35,.0899455,.0033307,.0084173
1,1,1,.0088421,.3615759,.6333088,.0716522,.7527618,.1244804,.4305709,.0417326,.9352368,-.3269111,.0457641,.1511246,.3742682,1.883834,.0421028,.0987903,.1153999,.1656728,.1748794,.0909268,.0935195,.2909916,.018196,43,.0026932,.030725,.0776493
2,1,2,0,.2770368,.7848051,.0570406,.7586458,.072195,.4149289,.0512335,.8903568,.0558145,.1511246,.3742682,.4875969,2.19198,.1171967,.3044567,.1980706,.2839042,.1474746,.2201489,.2031096,.5544897,.0191852,43,.0028396,.0216994,.0548394
3,1,3,0,.2736116,.8149859,.1007472,.7228221,.2174452,.3741945,.0567901,.8541411,-.031197,.1511246,.3052753,.49729,2.259144,-.0094143,.0035876,.0695233,.0315844,-.0180453,-.0029464,.4143466,1,.0159313,43,.002358,.0149902,.0378838
4,1,4,.0012916,.1602424,.904936,.0665428,.8121054,.1124324,.4357811,.0577861,.8839155,-.031197,.2564851,.4388067,.5284188,2.471774,.001736,.0472441,.02741,.0700845,.0431218,-.0006964,.0115879,.4819419,.1573083,43,.023283,.0056222,.0142085
5,2,1,.0019368,.3500265,.7086583,.102028,.7412588,.1244089,.5676795,.0899753,.8347355,-.318879,.1511246,.3742682,.4388067,2.031264,.0255559,-.0859703,-.0148747,-.1012627,-.0861275,-.0757905,.1031846,.3547329,.042952,43,.0063573,.0235954,.0596313
6,2,2,0,.1459949,.802827,.0666167,.8526408,.1386512,.5586826,.0543021,.9028939,-.2543405,.1919466,.2689076,.4612795,2.231841,.0465462,.050897,.0349518,.0613779,.0886136,.1316068,-.0851688,.3810244,.0417545,43,.00618,.0205158,.0518484
7,2,3,0,.1314666,.9204307,.0827119,.8015084,.1078173,.4643983,.0789118,.8525354,.3742682,.4388067,.5413222,.6154302,2.510371,.0776756,-.1198945,-.0264923,-.0975251,.0068878,-.1322752,-.1155598,.2421663,.0301705,43,.0044655,.0149444,.037768
8,2,4,.0008142,.1574019,.9984611,.0670344,.8035264,.1285013,.4158849,.0555521,.8759399,.0329844,.3694566,.4543109,.5926002,2.714102,.0673936,.0745845,.0679178,.0973141,.0772366,.0084217,.0421542,.4566301,.1137837,43,.0168409,.005251,.0132706
9,3,1,.0029561,.2315801,.8356842,.1155339,.7655443,.0812672,.7002254,.1258609,.7852296,.0558145,.2872568,.4875969,.6154302,2.306391,-.0116138,-.0494387,.0260351,-.0323675,.0511262,-.0992301,-.0945513,.3744712,.0238709,43,.0035331,.0299941,.0758023
10,3,2,.0013264,.1632508,1.056075,.0619227,.8468201,.0803961,.703163,.0583185,.8748477,.1511246,.49729,.6154302,.6699184,2.875063,.0733342,.0783298,-.002148,.0666189,.004899,.1717428,-.0457245,.3697279,.1058701,43,.0156697,.0152178,.0384589
11,3,3,.0002482,.1222184,1.233833,.0764006,.8557992,.1538922,.6291383,.065611,.8873585,.278958,.49729,.6154302,.7489617,3.434369,-.0225333,.0042354,.0423734,-.0045742,.0412401,.0331163,.0531678,.2748317,.1159703,43,.0171646,.0086115,.0217634
12,3,4,.0002014,.1083752,1.49418,.0621372,.8632125,.1165307,.5882108,.0555258,.8966385,.1070924,.4483761,.6154302,.7489617,4.455679,.0222153,.0357521,.1138987,.0466619,.1132497,-.0109613,.1280572,.3224086,.3150072,43,.0466237,.004189,.0105865
