wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
6,2,2,.4706655,.4382145,.1684249,.1431572,.6542736,.1330102,.5172561,.1510723,.7611526,-1.636083,-1.166079,-.9429356,-.4729319,1.183439,.1476304,.2937865,.1884721,.3262273,.1661942,.2124178,.2046851,.0603266,.0505814,29,.0064523,.0156331,.0657627
7,2,3,.3165741,.1882793,.4008067,.1682744,.728922,.2818944,.4710196,.1419202,.7887427,-1.166079,-.1852498,-.0674668,-.0674668,1.493029,-.0181357,.0580121,.2229398,.3962669,.5415041,-.3183347,-.2648465,.1116405,.0309072,29,.0039426,.0126931,.0533954
8,2,4,.2395034,.2154678,.5049917,.1001249,.7708551,.1845217,.4305618,.0769458,.864315,-1.119559,-.4729319,-.2906103,-.0674668,1.656972,.1720886,.1027984,.1057356,.071948,.1009676,.1613955,.0316772,.0772554,.096006,29,.0122468,.0046139,.0194088
9,3,1,.2965773,.3621533,.2668908,.1210438,.6090811,.0672414,.5404591,.1515914,.6480429,-1.859226,-.9429356,-.9429356,-.2906103,1.305898,.1873897,.3289063,.5770765,.0838007,.1943232,.5755282,.7164622,.0385804,.0228273,29,.0029119,.0220711,.0928451
10,3,2,.2901828,.3077453,.5649151,.0944848,.8044395,.1268696,.6279275,.080088,.8829088,-.8659745,-.5782924,-.3551489,-.0674668,1.759298,.179653,.1693122,.2219446,.1687365,.2851202,.2021878,.1154512,.0751181,.114662,29,.0146266,.0127346,.0535696
11,3,3,.2161982,.1631796,.7950432,.0579733,.8579376,.0947647,.7481353,.050799,.8793491,-1.166079,-.2497884,-.0674668,.1148548,2.214537,.135576,.1264159,.1927879,.045201,.0994306,.2572858,.3995535,.0636469,.0997504,29,.0127245,.0071624,.0301294
12,3,4,.10924,.1504643,1.148917,.0573651,.8643934,.0979984,.6887798,.0501684,.8954968,-.760614,-.2681375,-.0674668,.0660646,3.154775,.0697329,.1266255,.0989736,.1145974,.1040375,.1490031,.056677,.0529975,.2557315,29,.0326219,.0034898,.0146803
1,1,1,.6096583,.72165,.0036904,.1086729,.3418207,.1079284,.1706149,.1106032,.7856888,-1.36675,-.9837575,-.760614,-.4241417,1.003697,.0353443,-.0247922,.1146731,.0108739,.0409217,-.0751796,.1555858,.2416277,.0222799,31,.0041395,.023736,.0998487
2,1,2,.4234647,.3561307,.1972539,.112814,.6135356,.1099213,.2500367,.114414,.8145905,-1.676905,-.9429356,-.760614,-.2681375,1.218053,.1775213,.1958268,.0928662,-.0311592,.0010727,.4172835,.0631414,.1834041,.0347277,31,.0064523,.0286204,.1203954
3,1,3,.2936131,.2605985,.3757233,.1286633,.6735089,.1414833,.3220538,.1241449,.7973775,-1.676905,-.5782924,-.2906103,-.0674668,1.456044,-.0481811,.0369531,.0160928,-.0144413,-.0403455,.1023084,.1217152,.2885804,.0520465,31,.0096701,.0114498,.0481651
4,1,4,.2016762,.2398881,.5007053,.0763502,.7465191,.1016803,.3872092,.0683561,.8599158,-1.389223,-.6805712,-.2906103,-.0674668,1.649885,.0541031,.0479899,.0685875,.0317,.0494726,.0569225,.0820144,.232645,.2186943,31,.0406328,.0096251,.0404891
5,2,1,.5977114,.5624341,.1400387,.0895468,.5872829,.0876649,.4099553,.0919657,.8152144,-1.166079,-.760614,-.5782924,-.2751061,1.150318,.0932945,.0887313,.0396329,.1165165,.1480875,.1223793,-.0141403,.1841339,.0545721,31,.0101394,.026212,.1102642
6,2,2,.354416,.2867096,.2969942,.0925171,.6897828,.1192595,.3602947,.0817678,.8222217,-1.27144,-.760614,-.3551489,-.1364597,1.345808,.0590338,-.0273391,.056136,.0093961,.0890855,-.0721175,-.0032259,.2595381,.0487315,31,.0090542,.0237767,.10002
7,2,3,.1806341,.1770975,.5219733,.1126147,.747196,.1487662,.4071473,.1048345,.8203781,-.760614,-.2497884,-.0674668,.012576,1.68535,.2258513,.1121038,.2065901,.0544918,.126278,.0881763,.1824847,.2272349,.031751,31,.0058993,.0193053,.0812103
8,2,4,.1212388,.1874274,.6830817,.0882288,.7659081,.1457831,.4531477,.0749534,.8380492,-1.079068,-.2906103,-.0674668,.0195445,1.97997,.0275499,.0141893,-.0498547,.0225802,-.0056746,.1190628,-.139237,.217425,.0964257,31,.0179157,.0070173,.0295193
9,3,1,.4134082,.3651508,.3065326,.1373014,.6536818,.1293382,.4638292,.1418817,.7628806,-1.27144,-.5782924,-.4241417,-.1570789,1.358706,.1810776,.3347435,.3534436,.150083,.2175733,.6362671,.4682643,.2183666,.032157,31,.0059747,.0335685,.1412102
10,3,2,.2206302,.2559522,.5999382,.0977166,.7671021,.1275049,.609384,.0874695,.821357,-.5374704,-.1728274,-.0674668,.1148548,1.822006,.0972273,-.0217593,.0532026,-.0113454,.0026577,-.058495,.1793727,.2047855,.1346037,31,.025009,.0193683,.0814753
11,3,3,.0831467,.1750884,.9023162,.0778768,.8190129,.1087733,.5889778,.071319,.8678381,-.6552535,-.0674668,.0378937,.2690055,2.465307,-.0247052,-.0422008,-.0384594,-.0101588,.0216538,-.0469628,-.1485224,.1833083,.0936069,31,.0173919,.0108934,.0458246
12,3,4,.0485917,.1731365,1.386114,.0625817,.8521282,.1105673,.6165985,.052534,.9014456,-.3551489,-.034677,.1148548,.3968388,3.999279,.040426,-.0837686,-.009041,-.0376665,.0036061,-.216321,-.0497538,.1866302,.1804036,31,.0335185,.0053077,.0223276
1,1,1,.384128,.745703,.1649942,.137659,.3924979,.1209227,.3033067,.1867366,.6540431,-.9837575,-.5782924,-.3675714,-.2216175,1.179386,-.0272275,.0151669,.1319494,.2600152,.3250723,-.0025584,.1430808,.0639015,.0216037,33,.003444,.0096531,.0406071
2,1,2,.3460965,.5397831,.3178789,.1395683,.5395046,.1757172,.3258632,.0971698,.790082,-1.676905,-.3551489,-.2497884,-.0674668,1.37421,.130564,.0439807,.1376953,-.0410983,.0573026,.0787129,.1479667,.1087269,.0345081,33,.0055012,.0116395,.0489632
3,1,3,.3117302,.3485882,.3528603,.1453935,.6218413,.1504916,.4013659,.1426653,.7398236,-.6736026,-.3551489,-.2497884,-.1444278,1.423132,.0092441,.1434343,.0886574,.0223791,-.0271859,.4638687,.2394057,.0835654,.0359274,33,.0057275,.0046565,.0195881
4,1,4,.1780637,.3022267,.5437401,.1197696,.6258658,.1329655,.3807156,.1140541,.7320478,-1.166079,-.3551489,-.1364597,-.0266448,1.722437,.0754979,.0920728,.142555,.080364,.1096138,.0892011,.1625371,.0809953,.191122,33,.0304683,.0039144,.0164664
5,2,1,.5395189,.5914609,.2152074,.1293459,.5609582,.1641501,.4092033,.0789584,.7806607,-1.060719,-.5470399,-.3245119,-.2497884,1.240119,.2390018,.0146779,.0229159,-.0341573,.0297878,.0772147,-.0704625,.0732963,.0261505,33,.0041689,.0106601,.044843
6,2,2,.2786041,.3839113,.3349557,.1225354,.6107017,.1076273,.4039981,.1318252,.7395075,-.8559241,-.2906103,-.2497884,-.1082888,1.397878,.0309065,-.0588163,-.0027198,-.053035,.0503797,-.0523238,-.0388219,.0696673,.0458094,33,.0073028,.0096697,.0406768
7,2,3,.174309,.2356881,.5360823,.107415,.7026454,.125245,.4129404,.1019168,.7919807,-.878397,-.2497884,-.0674668,.0771145,1.709297,-.0160412,.1200678,.027549,.0742329,.0493817,.2752121,.0099511,.1250088,.0359536,33,.0057317,.0078512,.0330271
8,2,4,.1176335,.2559712,.6953254,.1013788,.7097146,.1580287,.3845038,.0818893,.8215982,-.760614,-.2216175,-.0674668,.1148548,2.004361,-.0035678,.083003,.0572222,.1250783,.1100635,.0542264,.0066225,.0559867,.1253909,33,.0199896,.0028539,.0120051
9,3,1,.2223046,.3307132,.5127008,.162609,.6010105,.1489063,.4135149,.1693799,.6936573,-.4729319,-.3551489,-.2497884,-.0674668,1.669795,.079548,.1693607,.2530685,.0174324,.0558409,.2746935,.7949132,.1047336,.0225499,33,.0035949,.0136518,.0574283
10,3,2,.1339364,.2894514,.796495,.1113594,.759707,.1645084,.6041301,.0897084,.8230833,-.8296069,-.1544781,.0195445,.1556768,2.217754,.0284849,.0489553,.1195562,.0432577,.1073825,.0519134,.1357171,.0954297,.1078872,33,.0171992,.0078768,.0331349
11,3,3,.0564404,.2000966,1.022076,.1135589,.7636184,.1114291,.5649951,.1140917,.8133042,-.5716478,-.2497884,-.0674668,.1148548,2.778959,.1458649,.0357997,-.1162075,.0317999,-.1033013,.1035614,-.1453995,.0987036,.0920655,33,.0146769,.0044302,.0186362
12,3,4,.0396167,.1918808,1.358193,.0901908,.8150052,.1406091,.5928496,.0782194,.8677542,-.4729319,.0378937,.2202153,.4433588,3.889158,.0859586,.089663,.1033293,.1038746,.0448379,.0200846,.2322923,.0842451,.2610318,33,.0416132,.0021586,.0090803
1,1,1,.2432087,.769694,.2506809,.2157518,.4039362,.197881,.3460261,.2754768,.5974747,-1.117289,-.760614,-.4729319,-.1627769,1.2849,.1510973,-.0620507,.0497196,-.0991922,-.068651,-.067167,.0820681,.1743181,.0146169,35,.0038546,.0258649,.1088043
2,1,2,.1177718,.4233016,.4597685,.1134517,.6899955,.1323077,.4837034,.0996113,.8414156,-1.060719,-.403939,-.1852498,-.0266448,1.583707,.1213445,-.004706,.0507222,.0343571,.1751912,.0014263,-.0390562,.2280549,.0307113,35,.0080989,.0311874,.1311939
3,1,3,.0905567,.3781744,.5526848,.1205799,.6813198,.1312625,.4793313,.1140831,.8041627,-.6960755,-.2216175,-.0674668,.0866839,1.737913,-.0447167,.0703448,.1261745,.1098735,.1547592,.0356976,.1160232,.1368829,.0382898,35,.0100975,.0124768,.0524851
4,1,4,.0671164,.2971247,.7377452,.0789267,.7726527,.1134933,.4941325,.0643144,.8903908,-.760614,-.3143269,-.0674668,.1148548,2.091215,.0696581,.0268775,.0066784,-.0219338,-.027878,.069002,.0112994,.1489704,.1949127,35,.0514007,.0104883,.0441206
5,2,1,.2280469,.6546683,.303021,.1317881,.5716069,.1576125,.4702676,.0828312,.7637226,-1.166079,-.5242252,-.2906103,-.0674668,1.353943,-.0016797,.1466374,.1721933,-.0691789,.0237773,.2269793,.2172507,.1439202,.0521758,35,.0137594,.028563,.120154
6,2,2,.0802108,.379174,.5316707,.1072613,.7177377,.1247052,.52468,.0966073,.8356491,-.9147646,-.2906103,-.0674668,.0458619,1.701773,.1428842,-.102937,.0151806,-.0484872,-.0212207,-.1616971,.0462687,.196433,.0393225,35,.0103698,.0259093,.108991
7,2,3,.0277539,.269374,.7671795,.10228,.7721524,.1081553,.5546091,.1001138,.8523582,-.5782924,-.1444278,.0195445,.1556768,2.153683,.101755,.1447835,.0643194,.0245974,.0501032,.2951056,.0216004,.1718939,.0309496,35,.0081618,.0210368,.0884942
8,2,4,.0357375,.2361309,.9107653,.0765665,.7983305,.1172282,.5695142,.0639969,.8690633,-.9037148,-.2497884,-.0266448,.2690055,2.486224,.1209683,-.0295476,.101836,-.0361858,.082425,-.0133547,.1225455,.1580174,.0939133,35,.024766,.0076467,.0321669
9,3,1,.0699791,.4202795,.6124072,.1042717,.7454947,.1257516,.6157539,.0886995,.8395528,-.9429356,-.3776217,-.2497884,.1148548,1.844867,.0743859,-.0228138,.1026796,-.0215521,.1108752,-.0207913,.0927294,.1453196,.0464244,35,.0122426,.0365793,.1538756
10,3,2,.0485443,.286451,.9018114,.0832506,.8141505,.1230962,.6619127,.0672547,.8752657,-.5374704,-.1320053,.0866839,.2202153,2.464062,.0419387,-.0195125,.010236,-.0245542,.0479507,-.0006141,-.0413571,.2184581,.1450088,35,.0382404,.0211055,.088783
11,3,3,.0119346,.2031633,1.249639,.0689125,.8581782,.1613222,.6352217,.0453515,.9150236,-.4729319,.1148548,.2690055,.479077,3.489082,-.021505,.0436006,.0733787,-.0585862,.0042039,.1917589,.1843624,.158827,.0933414,35,.0246152,.0118705,.0499346
12,3,4,.0066797,.1945903,1.691266,.0491646,.8832397,.096794,.684359,.0376571,.9312901,-.2704076,.1556768,.3968388,.6256804,5.426348,.0724038,.0245937,.1291768,-.0078734,.0730156,.0305681,.174883,.1413331,.2203333,35,.0581044,.0057838,.0243301
1,1,1,.2837548,.5746798,.2349759,.0886944,.631677,.1027981,.4437236,.069638,.8856341,-1.348401,-.5854099,-.2906103,-.0674668,1.264878,.1946021,.019872,.1785574,.1337282,.2476563,-.0045552,.1433513,.2410304,.0273506,43,.0040013,.0207635,.0873446
2,1,2,.1908863,.3740651,.4254419,.0837447,.6964724,.0807827,.5386965,.0855148,.7907609,-.7242464,-.3675714,-.0674668,.0195445,1.530267,-.0002667,-.0698397,-.0427994,-.0543549,.0176883,-.0556959,-.1290853,.2937012,.042959,43,.0062847,.0250362,.1053182
3,1,3,.1043827,.2662602,.5273619,.0822077,.7770282,.1247316,.5117872,.0667766,.8732791,-.5682421,-.1627769,-.0674668,.0660646,1.694456,-.0036796,-.0379884,-.0398314,-.0544894,-.0528619,-.0168832,-.0317912,.2100572,.0466821,43,.0068294,.0100159,.0421334
4,1,4,.1003412,.2178141,.6332541,.0747887,.7758386,.1106586,.5115916,.0648001,.849423,-.760614,-.2497884,-.0674668,.0809532,1.88373,.0094469,.0427794,.0228723,.0083593,.0146167,.1118944,.021868,.2121844,.2171721,43,.0317714,.0084197,.0354186
5,2,1,.2841261,.4561214,.3064148,.0927479,.7318371,.1228008,.5570292,.0675441,.8784389,-1.27144,-.5682421,-.2497884,-.0029283,1.358546,-.0156305,-.0760417,-.024124,-.1734046,-.1345163,-.0423573,.0243318,.1508366,.0530114,43,.0077553,.0229295,.0964558
6,2,2,.1303594,.2689209,.4973116,.1019575,.7401736,.1155281,.5246799,.0969656,.8194411,-1.079068,-.2317699,-.0674668,.1148548,1.644295,.0817581,.0760147,-.0180807,-.0102869,-.1061675,.1388446,.0198403,.290729,.0475413,43,.0069551,.0207992,.0874944
7,2,3,.0974366,.2206578,.7461908,.1098076,.7802225,.1674173,.5128775,.0934964,.8559167,-.5782924,-.2681375,.0378937,.2426882,2.108951,.1573735,-.1396498,.0698628,-.0840514,.070136,-.262242,-.0049199,.2757347,.0344245,43,.0050362,.0168877,.0710403
8,2,4,.0670277,.179342,.8671129,.0918082,.7775053,.1324379,.5061092,.0829292,.8368148,-.450459,-.0674668,.0195445,.2610373,2.380029,-.063244,.1017755,.0254177,.1415477,.0412736,.0119797,.0380795,.3098861,.1005527,43,.0147104,.0061385,.0258226
9,3,1,.1417724,.3050236,.5643863,.0899284,.7336793,.141901,.515016,.0671177,.8296502,-.5782924,-.2497884,-.0674668,.1148548,1.758368,.0111763,-.0011331,-.0990637,-.2482644,-.2819275,.3209509,.0029556,.1825286,.0313601,43,.0045878,.0293647,.1235264
10,3,2,.0810646,.2420356,.7687384,.1065353,.7837071,.1325599,.6471075,.0982251,.8273265,-.760614,-.0674668,.1556768,.3379983,2.157043,-.0325037,.088295,.0801145,.0984272,.0899646,.0829461,.076873,.2579559,.1183951,43,.0173207,.0169428,.0712721
11,3,3,.034737,.1227669,1.059342,.0776505,.8331523,.1249532,.5593376,.0710306,.8714721,-.2216175,-.0674668,.1148548,.3968388,2.884471,.1653316,.0620546,.1559147,.137959,.1826654,-.1660737,.1149845,.2022282,.0805911,43,.0117901,.0095292,.0400859
12,3,4,.0191239,.1526796,1.473543,.0596943,.8476583,.1150132,.5536009,.0497263,.9006449,-.4729319,.1148548,.2426882,.492149,4.364673,.0368949,.0098749,.0937103,-.0050454,.0724683,.0210642,.1152189,.1743843,.1999599,43,.0292533,.004643,.0195315
