wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
2,1,2,0,.4202729,.5193818,.1262695,.5413023,.1542642,.1300387,.1059749,.8394476,-.7243441,-.318879,-.031197,.0865861,1.680988,.0751677,.012584,.0105848,.109281,.1306725,-.0207617,-.1309621,.0949614,.0169042,29,.0017872,.0221931,.0614758
3,1,3,0,.3717153,.6003502,.114074,.6558712,.1323244,.302011,.1032765,.8652272,-1.417491,-.7243441,-.2543405,-.031197,1.822757,.4008346,.382572,.5492155,.2736491,.3546154,.0956481,.5084669,.29881,.0133779,29,.0014144,.0095746,.0265222
4,1,4,0,.2099068,.7376087,.1008198,.7729944,.184925,.3495748,.0784753,.8854857,-1.275992,-.318879,-.031197,.278958,2.09093,.0872588,.0285139,.0101401,-.039837,-.0669758,.0268036,.006947,.210283,.0993166,29,.0105004,.0056921,.0157673
5,2,1,0,.6896103,.5928347,.1087286,.730332,.0945702,.6764382,.1401852,.8500709,-.5420225,-.5012006,-.031197,.187135,1.809109,.284132,-.0569941,.0070186,.2103365,.2666194,-.0910164,-.0121159,.0685112,.0199215,29,.0021062,.0285605,.079114
6,2,2,0,.40755,.5846266,.1365223,.6280614,.2123231,.4080595,.0843785,.779402,-.5420225,-.072019,.1511246,.3334461,1.794321,.1410767,-.0090202,.0180847,-.0100979,-.0133571,.001276,.0145012,.1446201,.0246837,29,.0026097,.0247661,.0686031
7,2,3,0,.1995024,.7188864,.1063518,.7880948,.1541492,.3850473,.0944396,.8885435,-.6373327,-.318879,-.1365575,.3334461,2.052147,-.125493,.0408714,.1387222,.461516,.5602499,-.1443324,.1508286,.1423921,.0208667,29,.0022062,.01824,.0505256
8,2,4,0,.170881,.8219329,.0898076,.8043068,.2278901,.4002474,.0613489,.8875833,-1.052848,.0558145,.1511246,.278958,2.274893,.113309,.0997628,.1132111,.076723,.0476075,.0310379,.1251743,.3035992,.0862295,29,.0091167,.0074566,.0206551
9,3,1,0,.3567725,.6719381,.1372405,.6985431,.1787717,.5171514,.1142049,.7991537,-.9350651,-.100547,.1023344,.1511246,1.958028,.1256962,.1083508,.2723285,.0392694,.177718,.1352774,.2277323,.1003988,.0221027,29,.0023368,.0339098,.0939318
10,3,2,0,.220951,.8342781,.0559619,.8782932,.0686356,.7539853,.0523674,.9135489,-.2796583,.1511246,.3742682,.5565897,2.303151,.0633951,.0979638,.0306642,.053791,-.0412765,.077959,.0670793,.2428317,.1111313,29,.0117495,.0174495,.0483358
11,3,3,0,.1181613,1.068557,.0687846,.887852,.1422535,.6703155,.0589402,.9170006,-.4141892,.1511246,.3742682,.49729,2.911175,-.0296792,.049242,.0637121,.002841,.0065701,.1086288,.1525227,.2228246,.1346517,29,.0142362,.0109228,.0302567
12,3,4,.0003736,.100917,1.247331,.0562796,.891943,.1379962,.5753688,.0471074,.9274766,-.5420225,-.0657884,.278958,.4528382,3.481038,.0525298,.1134466,.1945095,.109625,.1692161,.0863427,.2351686,.1892533,.437909,29,.0462985,.0049483,.0137071
1,1,1,.0386578,.4648823,.5807828,.0848896,.6100866,.1148978,.3261638,.0588201,.8567439,-.508121,-.1853476,.1511246,.3694566,1.787437,.1254064,.1422117,.0716636,.2367683,.0703979,-.0613763,.0674864,.2707145,.0114542,31,.0024637,.0267504,.0740999
2,1,2,0,.2276209,.7203106,.0616534,.7679588,.0702239,.382113,.0591276,.8816679,-.1365575,.1511246,.2924955,.4102785,2.055072,.1865119,.3748913,.2007552,.0150294,.0253094,1.175641,.1963037,.605507,.0128301,31,.0027596,.0218165,.0604327
3,1,3,.0089419,.233965,.7862774,.0683414,.7331537,.112278,.3073589,.0549222,.8632014,-.1365575,.1919466,.3742682,.49729,2.195209,.0746597,.267742,.1011505,.3142827,.1117713,.1813059,.0818195,.6047636,.012991,31,.0027942,.0094122,.0260722
4,1,4,.0036292,.1788989,.8736604,.0620653,.7979406,.0959225,.3796019,.0546886,.8890869,-.5420225,.1511246,.3742682,.5284188,2.395664,.014546,.0329676,.0334556,.0682562,.0560516,-.0331277,.0021021,.5530776,.1533541,31,.0329847,.0055955,.0154998
5,2,1,.0106692,.3654811,.6374375,.064637,.7260749,.095691,.4474582,.0467499,.8865573,-.3496507,.0175933,.187135,.3922867,1.891627,.0114266,.0323585,.0292901,.0481057,.0721821,.0332504,-.0037612,.3453099,.0437797,31,.0094165,.028076,.0777716
6,2,2,.0034788,.2126675,.7340324,.0750829,.7731775,.1263766,.3870351,.0612279,.877479,-.8297046,.2564851,.3742682,.49729,2.083465,-.0165378,-.0135729,.0173852,.0223992,.0782978,-.0241586,-.0348929,.6370447,.0344162,31,.0074025,.0243459,.0674392
7,2,3,.0039602,.1460058,.8595449,.0890879,.798726,.0859757,.4537018,.08962,.8577141,-.5420225,.1511246,.325478,.49729,2.362086,.0446227,.004556,.0842327,-.0271491,.0744354,.122389,.0658675,.5088698,.0287159,31,.0061765,.0179305,.0496684
8,2,4,.0006033,.1303817,.9752758,.0712134,.8249653,.1246831,.4317117,.0631967,.8839257,-.031197,.2942255,.4102785,.5496211,2.651898,.1372683,.0507716,.0949344,.0100122,.0404028,.0627613,.1411765,.5104815,.1001036,31,.0215312,.0073301,.0203047
9,3,1,.0013456,.208353,.7561235,.0818574,.7929648,.1367122,.5750411,.0674201,.85032,-.2318677,-.100547,.1511246,.4102785,2.130003,.0418426,-.0826963,-.0778112,-.036038,-.0583571,-.1744871,-.129946,.3533228,.0337908,31,.007268,.0333345,.092338
10,3,2,.0014892,.1780795,1.002332,.0663133,.8495898,.1025985,.6918134,.0584517,.8837741,-.031197,.4106358,.5284188,.6179983,2.724629,-.0021828,-.0047035,.0873988,.0291615,.095214,-.1018938,.0759809,.4422648,.1299632,31,.0279536,.0171534,.0475157
11,3,3,.0004972,.1325044,1.228609,.056078,.8697819,.1112218,.6211842,.0476551,.9077536,-.1365575,.4388067,.5709785,.7107404,3.416474,.0442441,-.0054917,.0043009,-.0419089,-.0459232,.0354549,.1012643,.3144099,.1271935,31,.0273579,.0107375,.0297433
12,3,4,.001077,.1064093,1.467047,.057745,.8687482,.1069465,.5800711,.0518861,.903124,.1511246,.49729,.5926002,.7489617,4.336412,.0321146,.060065,.0620822,.0556853,.0472113,.0324719,.0985797,.2906502,.3114077,31,.0669803,.0048644,.0134745
1,1,1,0,.7266209,.5068477,.0808324,.3509069,.0949684,.1995316,.0432601,.7532511,-.5420225,-.318879,-.1365575,.0918249,1.66005,.2202731,.0630388,.183697,.2712507,.243283,-.0157076,.1504667,0,.0082208,33,.0013222,.0151283,.0419061
2,1,2,0,.3824288,.6835034,.046594,.747707,.0418992,.5168524,.0495012,.8906629,-.318879,-.031197,.1919466,.3742682,1.980805,-.0901438,.1231404,.0957107,.5429783,.4832123,-.0315229,.0832901,.035079,.0173497,33,.0027904,.012338,.0341768
3,1,3,.0164573,.3337644,.7233672,.0503166,.7459339,.0947602,.4624762,.0280517,.8879379,-.5420225,.1511246,.2561279,.4388067,2.061363,-.0408994,-.0785589,0,-.0862842,-.0181825,-.1222142,0,.0972483,.0130959,33,.0021062,.0053229,.0147447
4,1,4,.0018826,.2166799,.8518007,.0571134,.7533748,.0862613,.3618426,.0490506,.8616793,-.318879,-.031197,.2201174,.4102785,2.343864,.1376886,.3071147,.3376564,.0479922,.0718721,.6101782,.5309393,.0666155,.1139921,33,.0183334,.0031644,.0087657
5,2,1,.0037091,.5109257,.6250198,.0918839,.6040736,.1449311,.3330947,.0364665,.8871596,-.9193168,-.2543405,.0457641,.1735975,1.868283,.0670199,-.0399852,-.1806124,.1160078,-.1899618,-.0836283,-.2185206,.0810649,.0194049,33,.0031209,.0158779,.0439826
6,2,2,0,.269963,.7428125,.06433,.7559161,.1009343,.3761432,.050794,.8963537,-.031197,.1331062,.2924955,.3742682,2.101839,-.0231488,-.0312697,.0009611,-.0619511,-.0082414,.0168922,-.0174515,.1241767,.0257856,33,.0041471,.0137684,.0381392
7,2,3,.0130242,.247117,.818579,.079928,.751203,.1214488,.4270662,.0662997,.8575937,-.1365575,.1511246,.1511246,.3742682,2.267276,.0261698,.0969224,.0958844,.070181,.0781889,.1416913,.1260142,.0720654,.0204087,33,.0032823,.0101403,.0280892
8,2,4,.0042468,.1601506,.9369518,.0788303,.8020124,.1650267,.4367649,.0623935,.8716614,-.3597011,.1511246,.3742682,.5284188,2.55219,-.0039576,.0943607,.0804867,.0305352,.0543421,.2230828,.0407972,.107327,.1117457,33,.0179721,.0041454,.011483
9,3,1,0,.2918791,.7706722,.0846663,.7758383,.1228124,.6040235,.0689429,.8466584,-.2543405,-.2135185,.0615125,.2561279,2.161219,-.0160857,-.3807595,.0005447,-.4468412,-.0039127,-.3143236,-.0073662,.1960767,.0197634,33,.0031786,.0188518,.0522204
10,3,2,.0019835,.2041889,.9693723,.0606351,.8538156,.1187294,.6668677,.0457292,.9017826,-.5092327,.1511246,.3742682,.5565897,2.636289,-.0843161,-.0112403,-.0213405,-.0118616,-.0391307,-.0164908,.0432541,.1214759,.1062015,33,.0170804,.0097009,.0268718
11,3,3,.0011254,.1428715,1.253383,.0563424,.8854132,.0928392,.637496,.0502588,.9267375,-.1365575,.3365278,.4102785,.5413222,3.502172,-.0427757,-.1462449,-.0608424,-.2115152,-.148826,.0417977,.2624719,.1386026,.1292389,33,.0207855,.0060724,.0168209
12,3,4,.000598,.1317728,1.464777,.0498609,.8827049,.0955416,.6398759,.0429278,.9195595,.0333417,.3922867,.5157678,.6979607,4.326578,-.0279431,-.0161724,.0078021,.001378,.0254757,-.0655239,-.0285004,.121058,.4147927,33,.0667113,.002751,.0076203
1,1,1,0,.5975412,.6385979,.0802711,.6675397,.0835499,.507219,.0754031,.905572,-.5420225,-.1365575,.0558145,.1511246,1.893824,.1500925,-.1572162,-.1131467,-.1006699,.0007578,-.1499747,-.1668401,.26773,.0070955,35,.0017565,.0174355,.0482972
2,1,2,0,.3304293,.7367967,.0756546,.7375767,.1337775,.3936345,.0469712,.9073102,-.9474877,-.2318677,.3694566,.49729,2.089232,.0027354,.0154179,-.0602445,.0507208,-.0706107,-.0345414,-.0335582,.3336028,.0085084,35,.0021062,.0142197,.0393892
3,1,3,.0043936,.1661555,.8636639,.0286705,.8592631,.0196056,.4876513,.0304768,.9333121,-.072019,.1919466,.3742682,.4388067,2.371835,.0598051,-.1288318,-.0890545,-.1645559,-.1328202,-.009217,.0574904,.1972685,.0106976,35,.0026482,.0061347,.0169935
4,1,4,.0030211,.2050377,.9593399,.0629072,.8347671,.0967089,.5929341,.054189,.897141,-1.012026,.1511246,.3052753,.5284188,2.609973,.0436318,-.0619728,-.0420609,-.0673359,-.0615685,-.0789221,-.0225938,.2004474,.1196143,35,.0296102,.0036471,.0101025
5,2,1,.0080257,.4836534,.7051434,.1006932,.7268682,.1511509,.5530397,.0534302,.8896904,-.318879,-.1365575,.1511246,.3334461,2.024137,.115055,.016103,.1001456,.0119089,.1049003,.0171454,.0625745,.231688,.0377909,35,.009355,.0182995,.0506905
6,2,2,.0054061,.217006,.8469325,.0823781,.8113844,.1155839,.5638531,.0731752,.8799874,-.3597011,.1511246,.4102785,.5284188,2.332481,.0941372,.0049965,.0219032,.0174656,-.0183896,-.1500234,.0037253,.2265816,.0258823,35,.0064071,.0158683,.0439559
7,2,3,0,.2096209,.9174275,.0745853,.8334907,.1314992,.5744427,.0594909,.9021942,-.031197,.1511246,.4102785,.5926002,2.502844,.09869,-.050588,.0813517,-.0854912,.0891797,-.0293702,.0236312,.1889077,.0197805,35,.0048966,.0116869,.0323731
8,2,4,.0007162,.1666413,1.060742,.0554946,.861721,.0925308,.6127075,.0480887,.9115146,.0175933,.2311673,.4102785,.5926002,2.888515,.0154221,-.0928414,-.0417105,-.1070078,-.0524093,-.0537406,-.0268653,.2405948,.0924123,35,.0228764,.0047776,.0132343
9,3,1,.0053821,.2133946,.8576805,.0849943,.8189061,.0903644,.5881492,.0835375,.8815071,-.031197,.1511246,.2564851,.4388067,2.357686,.0680989,.0281405,.0350348,.0207418,-.0023552,-.0278679,.0438797,.1677602,.0428835,35,.0106157,.0217269,.0601846
10,3,2,.0003963,.1589174,1.099399,.050911,.8915569,.101793,.6897927,.0412972,.929679,.0865861,.3742682,.4666415,.5926002,3.002361,.0585314,-.0234269,.0204653,-.0778825,-.0545449,-.0145199,.1146452,.2226159,.135389,35,.0335151,.0111803,.0309701
11,3,3,.0007801,.1138614,1.366906,.0434578,.9160351,.1166997,.6861696,.0340469,.9455708,.1919466,.4102785,.5441672,.6619502,3.923192,.1174522,.1211864,.1734623,.0856816,.0801875,.0529308,.2804055,.1854252,.1379353,35,.0341455,.0069985,.0193863
12,3,4,.0003418,.1191541,1.577308,.0380192,.9142499,.0919581,.6919674,.0307228,.9443185,.1511246,.4102785,.5565897,.7261316,4.841902,.0352053,.0193305,.0409154,.0310598,.0449191,-.0128499,.0254932,.1860838,.3620103,35,.0896145,.0031705,.0087825
1,1,1,.0114036,.3779538,.6823428,.0681494,.7603894,.1129564,.465333,.0409247,.9396651,-.2318677,.1735975,.3694566,.4388067,1.978508,.0939438,.0862818,.1524072,.1268656,.213526,.0909693,.1040815,.4380983,.0187546,43,.0028326,.0235779,.0653119
2,1,2,0,.2661711,.7875811,.0472684,.7993636,.0836031,.5139195,.0340892,.9028986,-.7651661,.2311673,.3742682,.49729,2.198073,.0960987,.1911946,.1759609,.3592456,.2483275,.0555892,.1274999,.6313222,.0189073,43,.0028557,.0192291,.0532656
3,1,3,.0074618,.2863157,.8130183,.1084348,.6945666,.1423735,.3535578,.0948193,.8313724,-.031197,.2924955,.3334461,.4748171,2.254703,.0683661,.0586328,.1106499,.0249528,-.030879,.0128369,.4034448,.7563047,.0178385,43,.0026943,.0082959,.0229801
4,1,4,.000573,.1713289,.9079711,.056922,.8197439,.1095428,.4573787,.0460426,.8946633,-.1853476,.187135,.3742682,.49729,2.479287,.0076359,.0101369,.0009205,.0197087,.0075957,-.0049208,-.0102568,.4652091,.1602921,43,.0242101,.0049319,.0136615
5,2,1,.0029288,.3456309,.7208483,.0841543,.7521644,.0752198,.5816617,.0888734,.8422221,-.1365575,.1511246,.3052753,.4612795,2.056177,.108948,-.0251656,-.0724152,-.0663467,-.1085598,.0048481,-.0588767,.3541089,.0452961,43,.0068414,.0247462,.0685482
6,2,2,0,.1616559,.7985869,.0754955,.8241339,.1056929,.4973084,.0696726,.8871549,-.072019,.2689076,.3334461,.4612795,2.222398,.1035692,.034032,.1073337,.0464874,.1318056,.059656,.031182,.4982939,.0398504,43,.0060189,.0214585,.0594411
7,2,3,0,.1241088,.8762966,.0781955,.8114875,.1180416,.506626,.0725495,.8546847,-.4286939,.4388067,.49729,.5491548,2.401988,-.0656011,.0238657,.0830861,.0203398,.0800935,.0356154,.0785376,.3678125,.0346846,43,.0052387,.015804,.0437779
8,2,4,0,.1543639,1.018387,.0624449,.8113062,.1469648,.4254756,.0470165,.8817363,-.1365575,.3742682,.4875969,.5926002,2.768725,.0336152,.0375954,.084172,.0233002,.0614169,.0428643,.1223073,.3689597,.1101865,43,.0166423,.0064608,.0178966
9,3,1,.0016748,.2599587,.8769584,.1045056,.7716909,.1443903,.6136539,.0904951,.8272055,.2564851,.4388067,.4875969,.6154302,2.403578,-.0042585,-.0151165,.0561176,-.0242719,.0310349,-.0252482,.1149075,.2778054,.0224954,43,.0033976,.0293811,.081387
10,3,2,.0019032,.1853986,1.060524,.0619721,.8303987,.084704,.6565347,.0567985,.8699692,.1511246,.4388067,.5565897,.748128,2.887884,.1879726,.0233503,-.0041691,.013968,-.0106427,.0046348,-.0447044,.3903713,.100313,43,.015151,.0151191,.0418805
11,3,3,.0001841,.1234667,1.264208,.074044,.8478758,.1896141,.5900216,.057765,.8841966,.1511246,.49729,.5565897,.7797333,3.540289,.0095013,.0729032,.0666392,.0416615,.0499964,.1330723,.0987121,.3087612,.1225284,43,.0185063,.0094641,.0262158
12,3,4,0,.108013,1.468726,.0665116,.8629032,.1080801,.598737,.061478,.8948917,.2689076,.49729,.6547818,.8442718,4.343697,.0249032,.0170707,.0895801,.0489184,.1025462,-.104564,.0659606,.3681116,.3088531,43,.0466483,.0042875,.0118765
