wk_group,ed_group,age_group,binding,informal,lwh,fs_6_10,fs_11p,fs_6_10_inf,fs_11p_inf,fs_6_10_for,fs_11p_for,lwh_inf_p01,lwh_inf_p05,lwh_inf_p10,lwh_inf_p20,w,wp_formal,wp_fs_6_10,wp_fs_11p,wp_fs_for_6_10,wp_fs_for_11p,wp_fs_inf_6_10,wp_fs_inf_11p,trans_U2E,group_share,region,group_share_all,trans_F2U,trans_I2U
9,3,1,.4102763,.3776866,.2237087,.2068898,.6128565,.1372549,.6217403,.2491517,.6074648,-.834722,-.8167034,-.8167034,-.2216175,1.250707,.2244089,.3310079,.4681099,.332996,.5660356,.2647274,.2520846,.0303136,.0198286,29,.00253,.0247088,.0897087
10,3,2,.294899,.3040873,.568671,.0841435,.7890936,.1202201,.6463425,.0683794,.8514703,-.760614,-.444761,-.1852498,-.0266448,1.765919,-.0051006,.10725,.1523417,.0697699,.1010578,.146353,.2111816,.0787517,.1165379,29,.0148693,.0128768,.0467511
11,3,3,.2053389,.1676724,.8021035,.0592011,.8674441,.1354372,.6431791,.0438434,.9126223,-1.166079,-.3551489,-.1082888,-.0674668,2.230227,.1306967,.0935839,.033685,.1302764,.0279437,-.0114275,.0605879,.0724122,.1039463,29,.0132627,.0072028,.0261506
12,3,4,.125846,.1544271,1.14584,.0609843,.863915,.1073277,.6965168,.0525206,.8944869,-.760614,-.2497884,-.0674668,.0866839,3.145083,.1054857,.0644521,.0675979,.0690484,.0968088,.0786892,-.0360757,.0603941,.2523528,29,.0321982,.0033643,.0122147
1,1,1,.5764698,.7279996,.0488552,.0995621,.3875086,.0982024,.2346729,.1032012,.7965678,-1.453761,-.8559241,-.6472853,-.2906103,1.050068,-.0087753,-.0061082,.1954936,.0821783,.2133845,-.0444305,.2030042,.2562175,.0238069,31,.0044099,.027984,.1015995
2,1,2,.3748226,.3988857,.2238144,.1095737,.6091955,.1300135,.2583157,.0960103,.8420314,-1.676905,-.760614,-.5782924,-.2681375,1.250839,.1178169,.2310256,.1335657,-.0328616,-.0030821,.4632912,.1602861,.2025135,.0382027,31,.0070765,.0241637,.0877294
3,1,3,.2875616,.2310481,.372943,.129112,.6779674,.1579174,.2972463,.1204568,.7923632,-1.27144,-.5782924,-.3551489,-.1082888,1.452002,-.0876149,.0370868,.0386603,-.0060737,.0208593,.1964819,.1004092,.2463321,.050855,31,.0094201,.0139815,.0507616
4,1,4,.2289287,.2455947,.495141,.0783152,.7417175,.1084777,.364215,.0684958,.8646125,-1.32023,-.760614,-.2906103,-.0674668,1.64073,.0301394,.0688684,.0558674,.032525,.0301706,.1168199,.0728932,.2191751,.2180843,31,.0403968,.0079813,.0289771
5,2,1,.5539653,.5384226,.1342499,.1115337,.5844868,.1145884,.4136201,.1079704,.7838001,-1.166079,-.760614,-.5137539,-.2906103,1.143679,.0999671,.1055635,.0622121,.0161318,-.0135613,.1256797,.0929114,.1359145,.0523975,31,.0097058,.028209,.1024164
6,2,2,.342841,.3022954,.3136497,.0862775,.6850737,.108274,.3824793,.0767471,.8161792,-1.117289,-.5782924,-.3551489,-.0674668,1.36841,.1664721,-.1143415,.0165723,-.1565147,-.0195412,-.0421838,.0002625,.2980614,.0494467,31,.0091593,.0223694,.0812151
7,2,3,.1618945,.1792555,.5645524,.0855484,.7510972,.1483642,.373749,.0718291,.8335123,-.8559241,-.2906103,-.0674668,.0195445,1.75866,.1839525,.0821347,.1194899,.0229898,.0055129,.1128889,.2851315,.2325111,.0324131,31,.006004,.0132419,.0480764
8,2,4,.1147821,.1920392,.6946859,.0840368,.7709779,.1373022,.4248384,.0713765,.8532496,-.760614,-.2497884,-.0674668,.0195445,2.00308,-.020396,-.0184209,-.0640458,.022171,-.017697,-.0509606,-.1283109,.3124337,.1001453,31,.0185504,.0072586,.0263533
9,3,1,.4088902,.4098805,.3446143,.1325682,.6533226,.1341052,.4847123,.1315007,.7704347,-1.166079,-.5782924,-.3551489,-.0674668,1.411445,.1026159,.168088,.1509219,.0361972,.0731088,.3519565,.20385,.1532708,.0306919,31,.0056852,.0353805,.1284537
10,3,2,.2350881,.2473739,.5754414,.0865611,.7807593,.1046452,.6171054,.0806172,.8345492,-.6270826,-.2216175,-.0674668,.1148548,1.777915,.1822692,.0338775,.0613097,.0439505,.0492893,-.0346863,.043965,.224032,.1350173,31,.0250099,.0184383,.0669428
11,3,3,.0771642,.1549488,.9366376,.0829926,.8275707,.1357208,.6307614,.0733244,.8636577,-.5242252,-.0674668,.1148548,.2914783,2.551388,-.0228837,.0932777,.0238853,.0906396,.0542251,.1271087,-.0722461,.2203409,.0927685,31,.017184,.0103136,.037445
12,3,4,.0484554,.1694309,1.373761,.06532,.8495106,.0979817,.6107965,.0586573,.8982068,-.5374704,-.0674668,.1148548,.3968388,3.950178,.0076392,.018576,.0971008,.0378713,.0963325,-.0415929,.1034027,.1678392,.1761708,31,.032633,.0048174,.0174902
1,1,1,.3887568,.7183107,.1658069,.1770487,.4312301,.1963796,.2860182,.1277547,.8015221,-.9837575,-.6960755,-.4729319,-.1852498,1.180345,-.1408575,.0741642,.0841085,.1459911,.2486172,.066125,.034347,.0951446,.0215068,33,.0034244,.0143621,.0521433
2,1,2,.3384792,.4902223,.3043537,.113219,.5409709,.1276252,.3429462,.0993655,.7313992,-.760614,-.3647183,-.2497884,-.0674668,1.355748,.1876526,.046227,.1479993,-.0481007,.1000485,.0975855,.1379748,.0878112,.0396588,33,.0063146,.0124014,.0450249
3,1,3,.27937,.3829433,.4081452,.1414345,.6073067,.1608017,.3456685,.1294153,.7696785,-.6736026,-.3551489,-.2497884,-.0249072,1.504025,.0813223,.1546356,.0779372,.1278776,.0204037,.1367397,.1243985,.1052391,.0367982,33,.0058591,.0071756,.0260521
4,1,4,.1956881,.2925676,.5394586,.1207824,.6368702,.1427013,.3813505,.1117176,.7425436,-.9837575,-.2906103,-.0674668,.0378937,1.715078,.0461491,.0828487,.1119998,.0905015,.0788333,.0534624,.1514113,.0634575,.1837828,33,.0292625,.0040962,.0148718
5,2,1,.526252,.5916338,.2300024,.1128746,.5586565,.137575,.4160237,.077089,.7653005,-1.676905,-.6552535,-.4561248,-.1475094,1.258603,.0743427,.0724845,.0192722,.2748858,.2260497,-.0091168,-.0705806,.0351193,.0246795,33,.0039295,.0144775,.0525626
6,2,2,.2756813,.3164442,.369947,.1026487,.6600403,.124773,.4082778,.0924065,.7765909,-.9429356,-.3551489,-.2567087,-.0674668,1.447658,.129871,.1081689,.2041096,-.0240268,.0503267,.1239739,.2278076,.0762025,.0454321,33,.0072338,.0114805,.0416816
7,2,3,.1653189,.2225975,.5723753,.1096898,.7262258,.1256391,.5517665,.1051229,.7761796,-.8559241,-.2906103,-.0674668,.1148548,1.772472,-.0149999,-.0036627,.1363163,-.0124545,.1115461,-.0472785,.16806,.0622738,.0354979,33,.0056521,.0067961,.024674
8,2,4,.1173239,.2506823,.6831834,.0929167,.7310458,.1244768,.4214919,.0823584,.8346062,-1.389223,-.2567087,-.0674668,.1148548,1.980171,-.0181559,-.0656965,-.0344082,-.0559494,-.0045574,.0101885,-.067685,.0753725,.1231113,33,.0196022,.0037253,.0135252
9,3,1,.2785889,.3571159,.5350908,.1549214,.5752248,.1469538,.3118949,.1593473,.7215019,-.5269992,-.2906103,-.2497884,-.0674668,1.707603,.0113442,-.0104089,-.0573358,-.091093,-.1090253,.570726,.313995,.0786747,.0219749,33,.0034989,.0181581,.0659255
10,3,2,.1275952,.2756388,.7812704,.1069088,.7784188,.1743817,.6037604,.0812336,.8448811,-.6270826,-.2985785,-.0674668,.1556768,2.184245,.0599926,-.0365592,.0404227,-.0091006,.0920968,-.050696,-.03032,.0851962,.112579,33,.0179252,.009463,.0343567
11,3,3,.0522668,.1910109,1.079587,.0938711,.7832525,.1244768,.5294297,.0866447,.8431827,-.3798415,-.0323755,.1148548,.3098274,2.943462,.0701253,-.0293125,-.1210915,.001111,-.0947641,-.0980686,-.1949703,.0742743,.0938548,33,.0149439,.0052932,.0192177
12,3,4,.0473023,.188053,1.367826,.086429,.8243448,.132028,.6232334,.0758679,.8709237,-.4729319,-.0674668,.2202153,.4433588,3.926806,.0291199,.0905201,.0690418,.1031346,.0304366,-.0140922,.1727846,.0642043,.261124,33,.0415769,.0024724,.0089764
1,1,1,.1491837,.8027589,.306859,.1939395,.4226407,.1874261,.3610559,.2204483,.6732867,-.801436,-.5782924,-.3450986,-.0674668,1.359149,.0463973,-.0287096,.0171807,-.4165861,.0611757,.0381657,.0212243,.1049885,.0150605,35,.0040165,.0345751,.1255297
2,1,2,.1040967,.5023662,.448835,.1027479,.6296935,.1046624,.46775,.1008153,.7931771,-.9837575,-.450459,-.1364597,.0195445,1.566486,.1218188,.0577211,.1040441,.0139282,.0428298,.0653055,.0956445,.2371653,.0273573,35,.0072959,.029855,.1083927
3,1,3,.0741977,.4008623,.5961614,.0861036,.6865712,.0865295,.486924,.0858187,.8201482,-.5782924,-.2497884,-.0674668,.1148548,1.815138,.0331959,-.0010781,.0695137,.0243908,.0313939,-.0565046,.1074253,.2145371,.0371699,35,.0099129,.0172746,.0627177
4,1,4,.0580273,.2926231,.7323362,.0797826,.7703478,.1093338,.5074615,.0675581,.8790969,-.9837575,-.403939,-.1082888,.1148548,2.079934,.0143671,.0207975,.0280022,-.0411347,-.0343954,.0820554,.0870225,.1652492,.1938143,35,.0516886,.0098612,.0358022
5,2,1,.2280837,.6154916,.2987235,.1288646,.6061444,.1551646,.4932841,.0867656,.7868026,-1.453761,-.760614,-.450459,-.1728274,1.348137,.0126766,.1132582,.1054051,-.1236494,-.1102147,.190769,.1692763,.1329208,.0571677,35,.0152461,.0348531,.126539
6,2,2,.0668736,.3958066,.5500903,.1023899,.7022724,.1316403,.4953802,.0832281,.8378074,-1.29961,-.2497884,-.0674668,.0603665,1.73341,.2097031,.0874425,.058246,.1419094,-.0043756,-.0064557,.1094477,.1927076,.0426972,35,.011387,.0276382,.1003441
7,2,3,.0254493,.2542007,.7767824,.0918084,.7814147,.0926434,.553197,.0915238,.8592012,-.5374704,-.2497884,-.0674668,.1148548,2.174464,.0762822,.0424926,.1142094,-.0278887,.0727095,.1134047,.110065,.147797,.0303538,35,.0080951,.0163608,.0594
8,2,4,.0338445,.2574492,.9148397,.0803142,.7982246,.1113417,.57591,.0695566,.8753031,-1.101541,-.2497884,-.0674668,.168922,2.496375,.0780552,.0201497,.0737685,-.0502931,.039774,.144786,.085663,.1843456,.0945705,35,.0252211,.0089682,.0325604
9,3,1,.0851262,.4043803,.6131042,.1093594,.7279186,.1293779,.5892245,.0957683,.8220813,-.760614,-.2497884,-.0674668,.1148548,1.846153,.0648557,-.0910091,.0217392,-.0870157,.023146,-.091536,.0118624,.1617604,.0440325,35,.0117431,.0437138,.1587089
10,3,2,.0417674,.2928081,.9033043,.0782515,.8231694,.1312567,.647049,.0563051,.8960909,-.5682421,-.0674668,.1148548,.2426882,2.467744,.0596514,-.0273756,.0326046,-.0324525,.0507606,-.0163504,.0001599,.205138,.1449377,35,.0386536,.0227812,.0827101
11,3,3,.0149611,.2148226,1.252629,.0662233,.8574966,.1320894,.6497055,.0482025,.9143477,-.3551489,.0866839,.1556768,.4433588,3.499532,.0520051,.1055612,.1861671,.0860157,.1335439,.0952009,.2748506,.1869369,.0921639,35,.0245793,.0127428,.0462645
12,3,4,.0060005,.187297,1.688782,.0454099,.8943763,.0841703,.7179301,.0364772,.9350404,-.3551489,.1148548,.3743659,.6256804,5.412886,-.0010832,.1084572,.1428308,.0004889,.0271146,.243446,.2793885,.1688131,.2206748,35,.058852,.0059521,.0216098
1,1,1,.3554098,.5997036,.1547181,.1219441,.5780992,.1432989,.4019074,.0899515,.8420607,-1.348401,-.8559241,-.3798415,-.1728274,1.167329,.1176415,-.044463,-.0866222,-.0876152,-.0811256,.0021708,-.1296402,.2356899,.0287059,43,.004091,.0255021,.0925889
2,1,2,.220384,.3909555,.3817512,.0833974,.6965333,.0671318,.5211712,.0938386,.809101,-1.261389,-.5558196,-.1953002,-.0674668,1.464848,.0980076,-.1000489,.0101661,.0408771,.193389,-.240993,-.1970591,.2944318,.0419548,43,.0059792,.0220207,.0799489
3,1,3,.1069233,.2790561,.5416417,.0952365,.7282454,.1143453,.4829044,.0878401,.8232097,-1.079068,-.1627769,-.0266448,.1148548,1.718826,-.0610765,-.0594339,-.0537318,.0034084,.0822831,-.0746205,-.1460387,.2262679,.045819,43,.0065299,.0127415,.0462597
4,1,4,.0982738,.2234813,.6342775,.0757379,.7749515,.0990046,.5024242,.0690418,.8533845,-.8659745,-.2681375,-.0674668,.0660646,1.885659,.0072028,.01624,-.0117524,.0083366,-.0466707,.001581,.0370745,.2133214,.2256087,43,.0321527,.0072735,.0264072
5,2,1,.2621841,.4431548,.3141122,.1014042,.7073458,.1332514,.5447116,.0760592,.8367752,-.760614,-.5374704,-.1852498,-.0674668,1.369043,-.015644,-.0306368,.0355403,-.1048272,-.0331123,.0180218,.0925108,.1943447,.0505549,43,.0072048,.0257072,.0933333
6,2,2,.1497073,.2690648,.4909004,.0934351,.7255144,.1093014,.4629889,.0875945,.8221528,-.3551489,-.1627769,-.0266448,.1148548,1.633787,.0032735,.0707063,.0039911,.1226494,.0558454,.032384,-.0396883,.266715,.0500901,43,.0071386,.0203855,.0740124
7,2,3,.1163083,.1607634,.6900331,.0996516,.7994904,.1502164,.5407888,.0899655,.8490471,-.760614,-.4241417,-.1627769,.1148548,1.993781,-.0375739,-.1839279,.0070631,-.1160464,.0180018,-.331873,-.0298898,.2262229,.0364344,43,.0051925,.0120675,.0438126
8,2,4,.0572609,.1889758,.876729,.0937483,.7654088,.1441058,.4977446,.0820146,.8277768,-.4729319,-.1082888,.0603665,.2892082,2.403027,.0015481,-.0409121,-.0079471,-.0290943,-.0203337,-.0753645,.0427658,.2711557,.0968098,43,.0137969,.0066149,.0240161
9,3,1,.1160294,.3664445,.5791308,.0894961,.7594453,.1341171,.5885814,.0636876,.8582718,-.450459,-.0674668,-.0674668,.1148548,1.784487,.0388654,.1339365,.0536436,.1442579,.0331519,.1133137,.0565476,.1233786,.0334418,43,.004766,.0322427,.1170614
10,3,2,.0757362,.2295255,.8047856,.1074223,.7793849,.0903853,.6639153,.1124977,.8137834,-.1082888,.1148548,.2426882,.4025369,2.236217,-.0671926,.0735547,.1294133,.1156755,.1768219,.0488819,.0694299,.190191,.1138067,43,.0162192,.0168031,.0610058
11,3,3,.0350228,.1688536,1.086874,.0683595,.8326553,.1454746,.5490783,.052693,.890266,-.3551489,-.0674668,.1793933,.3945687,2.964991,.046557,-.0031223,.0453524,.0243,.0617528,-.0405298,.0185882,.2176974,.0826312,43,.0117762,.0093989,.0341241
12,3,4,.0139528,.1584216,1.461868,.0698224,.8422971,.130638,.5878448,.0583742,.8901961,-.1100264,.1556768,.3379983,.6256804,4.31401,.0129825,.0653471,.1467447,-.0169442,.0648933,.1966579,.2808504,.1995079,.1941426,43,.0276683,.0043902,.015939
